Idle Time
2.2909295558929443
1.25132155418396
1.490295648574829
0.4211418628692627
4.451457500457764
0.17125940322875977
4.82367205619812
4.453369617462158
1.352876901626587
2.5504326820373535
3.690786838531494
4.591826915740967
0.8309791088104248
