Time Interval,Agent 2,Agent 4,Agent 0,Agent 5,Agent 1,Agent 6,Agent 7,Agent 3,Agent 8,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21.59745991901862,0.0,8.379541527393515,0.0,0.0,0.0,0.0,53.86404828831076,0.0,0.0
2,105.43956918478457,0.0,8.379541527393515,0.0,0.0,0.0,0.0,110.15939953883574,0.0,0.0
3,105.43956918478457,77.40931650106,8.379541527393515,0.0,0.0,0.0,0.0,110.15939953883574,0.0,0.0
4,91.39933719921014,87.37621356805036,8.379541527393515,115.4432387765546,0.0,0.0,0.0,110.15939953883574,0.0,0.0
5,91.39933719921014,87.37621356805036,0.0,175.3725277793168,29.005327870441448,0.0,0.0,74.6538367517899,0.0,0.0
6,91.39933719921014,87.37621356805036,0.0,156.4456036273409,98.63583261782456,23.333826202748135,0.0,56.421700270885054,0.0,0.0
7,71.84180251863593,87.37621356805036,0.0,152.98537208081186,91.00238170137413,70.43314861125788,47.12175289911907,46.44604773601282,0.0,0.0
8,51.921395272365594,73.4523697065864,0.0,139.18641915829704,79.4651717908374,55.29379282949604,87.96282076847098,46.44604773601282,67.67263266885698,0.0
9,51.921395272365594,56.465864007170076,0.0,100.54539163809179,61.99705383093268,27.191416685256282,76.85861166313947,35.059769747796516,95.2963425416999,92.93137751608451
10,51.921395272365594,40.46965348874282,0.0,94.76360078019178,61.99705383093268,56.815731315479475,61.96535127991774,26.67693678140382,79.179110168841,92.93137751608451
11,51.921395272365594,36.93703390366483,0.0,76.08829035735613,34.222359138174966,99.9997489423487,61.96535127991774,21.02892847613846,79.179110168841,78.85431509649715
12,51.921395272365594,36.93703390366483,52.41940243427904,76.08829035735613,26.8160434779084,87.20212396142753,48.44493508142577,0.0,79.179110168841,78.85431509649715
13,25.683939781280568,36.93703390366483,36.22655561691608,76.08829035735613,18.547594824298535,79.89138175634689,48.44493508142577,0.0,47.785533620096345,78.85431509649715
14,15.186329223043055,0.0,36.22655561691608,76.08829035735613,12.772246004958511,75.82556419483483,15.813134679157873,0.0,36.4944801817229,36.02748823264821
15,0.0,0.0,18.259636793961512,60.37505140795525,0.0,61.9022147081039,15.813134679157873,0.0,36.4944801817229,36.02748823264821
16,0.0,0.0,18.259636793961512,45.97788684456731,0.0,54.057367700640654,15.813134679157873,0.0,23.624318968563923,26.885308348742548
17,0.0,0.0,18.259636793961512,45.97788684456731,0.0,46.848300909130046,7.142966572663445,0.0,12.858685408253505,13.814411179724596
18,0.0,0.0,0.0,38.93277325812389,0.0,46.848300909130046,7.142966572663445,0.0,0.0,13.814411179724596
19,0.0,0.0,0.0,38.93277325812389,0.0,16.54625771469049,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,25.262727515817016,0.0,16.54625771469049,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,18.31244358818451,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,18.31244358818451,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,,,,,,
