Time Interval,Agent 4,Agent 0,Agent 2,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.064056248555172,0.0,0.0,15.982593607305935
4,0.0,9.064056248555172,0.0,0.0,15.982593607305935
5,0.0,9.064056248555172,3.0934383791697577,19.640690545531427,15.982593607305935
6,0.0,9.064056248555172,3.0934383791697577,19.640690545531427,17.696206481790846
7,29.63025917311333,9.064056248555172,3.0934383791697577,19.640690545531427,17.696206481790846
8,29.63025917311333,9.064056248555172,17.220198051748,19.618029055163053,17.696206481790846
9,33.5636306295887,0.0,17.220198051748,19.618029055163053,17.696206481790846
10,33.5636306295887,38.26556289598261,17.220198051748,19.618029055163053,17.696206481790846
11,28.777092168050235,38.26556289598261,29.555864174578332,19.618029055163053,37.576219512195124
12,28.777092168050235,38.26556289598261,29.555864174578332,19.618029055163053,37.576219512195124
13,28.777092168050235,38.26556289598261,29.555864174578332,45.02444278844391,37.576219512195124
14,46.77087359822492,33.34513015983731,57.75307496247583,46.95751045206362,37.576219512195124
15,46.77087359822492,33.34513015983731,57.75307496247583,46.95751045206362,37.267148568882945
16,46.77087359822492,33.34513015983731,57.75307496247583,46.95751045206362,37.267148568882945
17,46.77087359822492,46.78866065973327,44.722204893885035,46.95751045206362,37.267148568882945
18,61.13330367010204,54.92926786006658,44.722204893885035,42.302702574131914,42.078003452500276
19,61.13330367010204,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096
20,61.13330367010204,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096
21,61.13330367010204,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096
22,61.13330367010204,54.92926786006658,44.722204893885035,42.302702574131914,66.000990422096
23,61.13330367010204,45.854761819189434,49.603823887710234,42.302702574131914,66.000990422096
24,43.13952223992735,57.894639772572475,49.603823887710234,51.99246552827516,66.000990422096
25,54.11744369340426,49.889298802118624,45.76992428779865,51.99246552827516,66.000990422096
26,43.22398748789911,49.889298802118624,45.76992428779865,51.99246552827516,66.000990422096
27,71.60806572172677,49.889298802118624,63.195557958784896,51.99246552827516,66.000990422096
28,60.63014426824984,49.889298802118624,63.195557958784896,51.99246552827516,66.8080291791959
29,60.63014426824984,63.36983115538737,74.19950366574582,58.113452247486826,66.8080291791959
