Time Interval,Agent 2,Agent 0,Agent 3,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.507725376855944,0.0,0.0,0.0
4,68.44175428730851,53.507725376855944,0.0,0.0,0.0
5,68.44175428730851,53.507725376855944,78.32459484316047,0.0,0.0
6,68.44175428730851,37.51221409951264,78.32459484316047,48.6863667398822,0.0
7,56.86789608017506,37.51221409951264,78.32459484316047,48.6863667398822,68.00547695908148
8,56.86789608017506,107.40543851297744,64.66884491382736,84.09585358240466,68.00547695908148
9,56.86789608017506,98.28727745664742,64.66884491382736,66.57039170313777,68.00547695908148
10,96.21788038692577,98.28727745664742,64.66884491382736,66.57039170313777,59.043357427002064
11,96.21788038692577,98.28727745664742,103.90572429124865,66.57039170313777,106.6453209034859
12,96.21788038692577,69.8932244134648,72.2424976000568,112.4759483216367,101.34716452482992
13,96.21788038692577,135.6545933356001,72.2424976000568,112.4759483216367,74.61772365003739
14,63.30155363167944,135.6545933356001,101.93773441265913,96.77506962582812,74.61772365003739
15,135.81936775821933,116.0002673693755,101.93773441265913,79.84469330378471,74.61772365003739
16,135.81936775821933,116.0002673693755,101.93773441265913,89.76723928944847,137.09040532000168
17,135.81936775821933,116.0002673693755,68.55147366070881,157.3248849652308,137.09040532000168
18,135.81936775821933,116.0002673693755,137.50969133248398,157.3248849652308,104.77648876779213
19,130.51328869475756,163.96462189731383,137.50969133248398,150.5763405295207,145.4709958768081
20,143.0444697643397,123.35445268049416,121.40364289528054,134.10978972671907,145.4709958768081
21,143.0444697643397,153.6865239714383,158.10489229956204,129.3992094161234,145.4709958768081
22,143.0444697643397,135.69022656692735,158.10489229956204,185.50235348418866,145.4709958768081
23,164.37964443892272,189.454314405531,138.69904377796803,157.609157609478,191.08290697656395
24,147.0764797426307,189.454314405531,167.22807496562243,157.609157609478,145.22342045979985
25,168.81346132049973,189.454314405531,167.22807496562243,157.609157609478,213.18271864319368
26,168.81346132049973,189.454314405531,167.22807496562243,157.609157609478,202.55218001267258
27,164.256713441268,160.6591655899354,180.3040880284142,197.46384800504967,168.94648654703673
28,164.256713441268,199.64497857871473,180.3040880284142,197.46384800504967,168.94648654703673
29,164.256713441268,199.64497857871473,180.3040880284142,175.58734019861126,220.29287846007688
