Time Interval,Agent 7,Agent 8,Agent 4,Agent 0,Agent 9,Agent 5,Agent 1,Agent 6,Agent 2,Agent 3
0,0.0,0.0,0.0,6.301120723534572,0.0,0.0,0.0,0.0,104.63690635995913,54.021599652130654
1,0.0,0.0,0.0,6.301120723534572,0.0,0.0,0.0,0.0,104.63690635995913,106.95113783694607
2,0.0,0.0,71.34686583881786,0.0,0.0,0.0,7.606174387095143,0.0,87.48432448011202,87.02218421957875
3,0.0,0.0,76.52540001131588,0.0,0.0,0.0,53.805782594012456,0.0,87.48432448011202,87.02218421957875
4,0.0,0.0,66.4784596843255,0.0,0.0,97.05775166099274,62.09993858668769,0.0,87.48432448011202,82.89363448597331
5,0.0,0.0,66.4784596843255,0.0,0.0,159.61501962794915,46.199608206917304,4.45060886027874,68.30857279992507,63.89350147816152
6,0.0,0.0,53.75761383240808,0.0,0.0,153.9011100036136,46.199608206917304,65.71910469535494,48.28921909771619,63.89350147816152
7,45.99418387506256,0.0,53.75761383240808,0.0,0.0,133.38940304889053,46.199608206917304,49.207648941575584,44.06433945350999,53.45955569315955
8,116.4651493418534,79.96523928949388,42.88332811093007,0.0,0.0,131.61723475590767,37.44263065890879,49.207648941575584,44.06433945350999,42.495592399813454
9,111.40477218972572,142.23316441678054,42.88332811093007,0.0,86.90226422300557,118.84947164404377,10.796632159540097,44.251474660172505,27.45275045600296,42.495592399813454
10,104.18113078134438,127.34838594941766,27.150686612171466,31.486962869497944,114.09008512126263,107.48693780137188,15.439691197170838,37.37749414267494,15.441997259522545,0.0
11,104.18113078134438,127.34838594941766,15.922664722670007,31.486962869497944,114.09008512126263,88.73077829499536,15.439691197170838,31.455567057069462,15.441997259522545,0.0
12,90.1079134820647,120.22161198448362,15.922664722670007,17.476972441358562,114.09008512126263,88.73077829499536,8.446655144813782,12.201496825624933,0.0,0.0
13,90.1079134820647,102.12330508055008,15.922664722670007,17.476972441358562,94.59522065464793,88.73077829499536,8.446655144813782,0.0,0.0,0.0
14,72.52643866405994,96.93400865539598,15.922664722670007,17.476972441358562,94.59522065464793,88.73077829499536,0.0,0.0,0.0,0.0
15,72.52643866405994,96.93400865539598,15.922664722670007,17.476972441358562,84.98873649698328,54.060186954444525,0.0,0.0,0.0,0.0
16,72.52643866405994,79.59313535977648,0.0,0.0,71.28155086630916,10.54551604610961,0.0,0.0,0.0,0.0
17,59.6175166019326,63.3776780250173,0.0,0.0,60.543958738703395,10.54551604610961,0.0,0.0,0.0,0.0
18,34.00155704092631,63.3776780250173,0.0,0.0,60.543958738703395,10.54551604610961,0.0,0.0,0.0,0.0
19,0.0,43.41800429956234,0.0,0.0,54.073272800937275,10.54551604610961,0.0,0.0,0.0,0.0
20,0.0,43.41800429956234,0.0,0.0,13.461994459440627,0.0,0.0,0.0,0.0,0.0
21,0.0,33.585545459726895,0.0,0.0,13.461994459440627,0.0,0.0,0.0,0.0,0.0
22,0.0,33.585545459726895,0.0,0.0,13.461994459440627,0.0,0.0,0.0,0.0,0.0
23,0.0,33.585545459726895,0.0,0.0,13.461994459440627,0.0,0.0,0.0,0.0,0.0
24,0.0,18.015034792812923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
