Time Interval,Agent 2,Agent 1,Agent 4,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,15.956359520272814
3,0.0,37.43871495324611,0.0,0.0,15.956359520272814
4,39.3051475522708,37.43871495324611,0.0,0.0,15.956359520272814
5,39.3051475522708,37.43871495324611,42.29742715054593,68.40918220201301,86.81142796361205
6,39.3051475522708,37.43871495324611,42.29742715054593,68.40918220201301,86.81142796361205
7,5.290084826058645,127.9884797709065,42.29742715054593,68.40918220201301,86.81142796361205
8,59.70289616931843,99.62001985000794,42.29742715054593,56.84855791921256,86.81142796361205
9,59.70289616931843,90.54976481766039,128.1630377937295,56.84855791921256,67.1878180773164
10,59.70289616931843,90.54976481766039,121.54326956996843,105.45956927342631,101.66159298046561
11,118.7539251194948,90.54976481766039,121.54326956996843,85.84145334542652,101.66159298046561
12,118.7539251194948,90.54976481766039,104.02083913174667,107.64679643425012,123.72783146527502
13,105.77829440232676,155.40605643842977,104.02083913174667,160.17473811899976,102.30860801486058
14,105.77829440232676,123.80524300397852,104.02083913174667,160.17473811899976,167.98210684134816
15,164.65970687510662,123.80524300397852,177.0654037426509,149.87842723030664,167.98210684134816
16,163.67598338091545,177.4734846707607,130.49782477196376,149.87842723030664,167.98210684134816
17,163.67598338091545,177.4734846707607,130.49782477196376,131.90394257460792,133.85786096037143
18,163.67598338091545,177.4734846707607,205.25199715377386,161.3805463938791,205.1026876420238
19,163.67598338091545,177.4734846707607,168.9143466901892,161.3805463938791,187.52983936582342
20,163.67598338091545,176.29698491015512,168.9143466901892,228.6139924018555,187.52983936582342
21,199.66671237080925,176.29698491015512,168.9143466901892,199.85126221324734,187.52983936582342
22,199.66671237080925,176.29698491015512,232.6722042131142,199.85126221324734,187.52983936582342
23,202.75527140479073,242.04659713387852,232.6722042131142,199.85126221324734,187.52983936582342
24,202.75527140479073,242.04659713387852,202.7579398843345,225.64580689289565,234.95906267761308
25,202.75527140479073,209.7679952345052,202.7579398843345,225.64580689289565,222.68745909234866
26,243.4448513894267,228.75534985172476,202.7579398843345,215.9584903715261,222.68745909234866
27,225.06222314495133,203.3807191002609,202.7579398843345,215.9584903715261,213.7771890458667
28,225.06222314495133,221.45755297334244,236.99378494103505,215.9584903715261,213.7771890458667
