job_id,scheduling_latency
73,2.6975181102752686
70,2.8458099365234375
37,5.136101007461548
90,4.206585168838501
91,5.4837377071380615
28,5.783816814422607
7,2.3196053504943848
13,2.7654383182525635
46,5.765887498855591
21,5.034686803817749
43,5.611973524093628
2,7.865545749664307
96,3.5451183319091797
23,4.553664445877075
22,3.0294992923736572
53,7.4965009689331055
57,7.778104543685913
78,5.204229354858398
71,5.506390810012817
5,5.6138927936553955
45,7.601029872894287
51,3.0872933864593506
81,1.9592585563659668
72,4.131929397583008
94,3.387223720550537
58,4.930255174636841
36,6.471760511398315
83,7.35195779800415
56,3.578737497329712
11,6.919236660003662
26,2.763007879257202
31,4.1884942054748535
24,2.371143341064453
19,3.8382043838500977
39,4.9263880252838135
18,8.978210687637329
42,1.5480847358703613
64,5.143242359161377
77,3.6286048889160156
65,8.959775924682617
54,5.2603044509887695
62,5.0561065673828125
55,3.314065456390381
80,1.777019739151001
68,5.961685419082642
79,3.3302977085113525
0,0.007781505584716797
61,1.8929443359375
89,2.9234721660614014
25,4.179940223693848
59,5.803218364715576
16,8.974326133728027
52,8.413990497589111
20,7.68151593208313
14,3.1664347648620605
8,5.498547077178955
3,6.677348375320435
44,4.730996370315552
32,5.063397645950317
74,6.907358884811401
29,6.943117380142212
50,3.271604299545288
47,5.9156334400177
41,4.527843475341797
86,3.3635385036468506
9,6.9668073654174805
76,7.726453065872192
88,5.833938121795654
35,2.8349428176879883
87,4.831265449523926
99,5.005109786987305
49,1.487924337387085
12,5.584395885467529
40,4.982263088226318
60,3.5280959606170654
15,0.6857373714447021
67,4.624570608139038
63,9.806710958480835
6,3.4215991497039795
34,1.6915924549102783
17,6.229607105255127
48,3.205207109451294
82,6.02990460395813
97,5.437041282653809
30,7.006036996841431
66,3.5342462062835693
75,7.477060317993164
93,7.316319465637207
33,2.0999257564544678
27,8.712960958480835
95,4.659931421279907
1,7.1595447063446045
4,4.546241760253906
69,4.517878532409668
10,5.843024253845215
92,6.633758306503296
98,3.9790730476379395
85,7.171517372131348
84,5.2109174728393555
38,7.28059458732605
