job_id,wait_time
73,0.17554950714111328
70,1.8259944915771484
37,4.621715784072876
90,0.19413971900939941
91,4.472219467163086
28,4.262850284576416
7,0.8269338607788086
13,1.7469041347503662
46,2.7437963485717773
21,3.012655019760132
43,4.595603704452515
2,3.374567985534668
96,2.0329248905181885
23,1.5284972190856934
22,2.5120861530303955
53,4.4745941162109375
57,2.76290225982666
78,2.1824264526367188
71,1.483093500137329
5,1.6237571239471436
45,3.578136920928955
51,0.5676155090332031
81,0.44229960441589355
72,0.609046459197998
94,2.876197099685669
58,2.4087576866149902
36,4.958504676818848
83,4.340266942977905
56,3.060295820236206
11,3.3959686756134033
26,0.23976492881774902
31,3.166935920715332
24,1.3530089855194092
19,3.8207309246063232
39,2.9120097160339355
18,3.964961528778076
42,0.5359644889831543
64,4.62483549118042
77,3.114609718322754
65,4.436816453933716
54,3.7410101890563965
62,0.5332913398742676
55,3.294083595275879
80,0.7620377540588379
68,2.938305377960205
79,1.31089448928833
0,0.007745981216430664
61,0.8742549419403076
89,0.912255048751831
25,0.6531457901000977
59,1.7806453704833984
16,4.9460368156433105
52,4.891655206680298
20,3.1537814140319824
14,1.1443605422973633
8,4.981768846511841
3,3.187556028366089
44,4.215232849121094
32,2.542009115219116
74,4.386855840682983
29,3.921344518661499
50,1.2532844543457031
47,2.3929073810577393
41,1.511291742324829
86,2.851365566253662
9,4.443873167037964
76,3.700723886489868
88,1.3208339214324951
35,0.8141651153564453
87,2.319774627685547
99,0.48382019996643066
49,1.4699714183807373
12,2.5614776611328125
40,2.4666333198547363
60,1.5071871280670166
15,0.6680831909179688
67,3.104282855987549
63,4.7934441566467285
6,0.9313113689422607
34,1.174057960510254
17,4.709653854370117
48,1.687147617340088
82,4.519599676132202
97,1.4161183834075928
30,3.484307050704956
66,3.515782356262207
75,3.952824115753174
93,3.7980730533599854
33,2.080906629562378
27,4.690823316574097
95,2.6455001831054688
1,4.168290853500366
4,2.5564544200897217
69,2.4965174198150635
10,4.321787357330322
92,4.117312669754028
98,0.9615423679351807
85,3.6592352390289307
84,4.201651096343994
38,3.7641355991363525
