Time Interval,Agent 6,Agent 4,Agent 8,Agent 5,Agent 9,Agent 0,Agent 1,Agent 2,Agent 7,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.508158951151266,0.0,40.934809991903506
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17914458423134,0.0,68.0822712621703
2,0.0,77.55019867430606,0.0,0.0,0.0,0.0,0.0,32.399503888490706,0.0,63.29459069364399
3,0.0,103.19228138444433,0.0,88.22477838010101,0.0,0.0,17.88204861061502,14.653242899724763,0.0,44.62084091966912
4,0.0,103.19228138444433,0.0,79.08042089333684,0.0,0.0,78.99982238351708,14.653242899724763,0.0,12.171856404431027
5,29.580482441764538,95.96864816699096,0.0,74.17225170492749,0.0,0.0,74.8772495032343,14.653242899724763,42.47217283599659,12.171856404431027
6,121.11693452348474,95.96864816699096,0.0,74.17225170492749,0.0,0.0,56.99520089261928,0.0,114.6514595234205,12.171856404431027
7,121.11693452348474,95.96864816699096,67.4002075893157,64.61488984842191,0.0,0.0,56.99520089261928,23.828451786700438,114.6514595234205,12.171856404431027
8,99.64469924473059,59.27824190116303,120.21986040134254,60.448044684652814,0.0,0.0,56.99520089261928,67.52735634977819,114.6514595234205,0.0
9,99.64469924473059,59.27824190116303,101.10722878098487,31.374714506943434,86.44999299232674,0.0,49.04465567484317,56.85240342980442,114.6514595234205,35.792245969145846
10,78.14118351646286,59.27824190116303,86.17680188197681,31.374714506943434,110.7215857282241,0.0,34.56663572002945,42.40857874146249,76.18872691340314,84.12115056617613
11,78.14118351646286,42.32864378011844,77.9336787638097,31.374714506943434,93.7112529165097,0.0,23.71023328767133,30.571716282825545,67.30325293141883,71.3571609298147
12,78.14118351646286,31.324958325008854,77.9336787638097,15.707670877593172,93.7112529165097,0.0,23.71023328767133,0.0,60.17357011942304,39.24486682464522
13,78.14118351646286,15.296857849733573,66.42637485343532,15.707670877593172,93.7112529165097,0.0,23.71023328767133,0.0,51.31898439547237,33.55417482285255
14,78.14118351646286,15.296857849733573,48.4354349252832,0.0,76.85087619444835,0.0,23.71023328767133,0.0,41.50966601145771,33.55417482285255
15,54.93519328543744,15.296857849733573,48.4354349252832,0.0,56.43156465193841,0.0,12.28628689550503,0.0,27.39666607906456,15.757871379695441
16,19.76296790644667,15.296857849733573,39.54790290174074,0.0,35.77450424341199,0.0,0.0,0.0,0.0,15.757871379695441
17,19.76296790644667,0.0,39.54790290174074,0.0,35.77450424341199,0.0,0.0,0.0,0.0,0.0
18,19.76296790644667,0.0,24.83313853744284,0.0,35.77450424341199,0.0,0.0,0.0,0.0,0.0
19,19.76296790644667,0.0,14.28692952517842,0.0,17.117045115398426,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,14.28692952517842,0.0,17.117045115398426,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,14.28692952517842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
