Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.89853264913014,0.0
4,67.83931852315874,52.89853264913014,0.0
5,67.83931852315874,52.89853264913014,102.82063067691738
6,67.83931852315874,85.55490526809281,102.82063067691738
7,116.85923408280925,85.55490526809281,102.82063067691738
8,116.85923408280925,148.72611573701323,89.3790548012324
9,116.85923408280925,139.84542825548567,139.54282039547667
10,163.45998945186233,139.84542825548567,130.71219204929594
11,163.45998945186233,139.84542825548567,176.61858741198066
12,156.8814541682993,170.03233700914194,176.61858741198066
13,215.59560169858165,170.03233700914194,162.376891852119
14,184.42960422809475,219.62697413345018,230.26244524044864
15,249.39442563647935,219.62697413345018,199.26006427389046
16,236.45712139538006,215.84127360653898,246.41495375954622
17,236.45712139538006,251.57786488855368,246.41495375954622
18,299.1730933454936,251.57786488855368,243.29024620744914
19,299.1730933454936,272.249693739235,282.3019126075839
20,262.0361371249398,272.249693739235,249.09222384598763
21,278.6530506089616,294.40524796420675,293.96235528592354
22,278.6530506089616,283.81440444766054,293.96235528592354
23,299.36539970727006,274.85789067356984,276.5253780216639
24,299.36539970727006,295.63528343134357,285.2707447894426
25,299.36539970727006,272.77633129159494,285.2707447894426
26,299.36539970727006,297.8041378326318,294.4104462084699
27,297.04888330835837,271.9192916254752,294.2497601212664
28,297.04888330835837,298.47077553786727,294.2497601212664
29,297.04888330835837,287.6306854431864,295.4517993882242
30,261.54174104619506,263.1363897410287,257.7378483558099
31,291.7653324745795,294.5683063422986,273.7841090546566
32,291.7653324745795,294.5683063422986,264.9711145599586
33,258.1592781112969,265.9196587816835,273.1584465385158
34,290.36172001366754,257.04906287263424,288.9824863005425
35,290.36172001366754,285.6323647815408,277.22101052744404
36,290.36172001366754,288.1463345529408,269.95803223731997
37,280.1510491827106,277.9380675506273,287.3359656480043
38,280.1510491827106,277.9380675506273,287.3359656480043
39,249.23489999243523,258.4380751944068,298.458684843577
40,278.9519724422466,258.4380751944068,298.458684843577
41,278.9519724422466,289.87211065135193,279.7139143275655
42,283.59526022281136,288.72422772347863,279.7139143275655
43,272.0143937243256,288.72422772347863,279.7139143275655
44,272.0143937243256,288.72422772347863,279.7139143275655
45,244.1632681079905,290.5276126438304,290.9470801569249
46,212.99379670058332,290.5276126438304,290.9470801569249
47,212.99379670058332,266.344259776394,265.4774802355235
48,212.99379670058332,256.4069571133012,265.4774802355235
49,212.99379670058332,256.4069571133012,265.4774802355235
50,212.99379670058332,256.4069571133012,265.4774802355235
51,212.99379670058332,256.4069571133012,265.4774802355235
52,212.99379670058332,236.85032358666518,237.56688223145068
53,191.4949577607009,236.85032358666518,237.56688223145068
54,191.4949577607009,236.85032358666518,237.56688223145068
55,164.83038267385513,236.85032358666518,210.89668946081724
56,164.83038267385513,200.67753340331637,210.89668946081724
57,164.83038267385513,200.67753340331637,210.89668946081724
58,164.83038267385513,200.67753340331637,210.89668946081724
59,144.11803357554666,200.67753340331637,179.12502105318674
60,144.11803357554666,200.67753340331637,179.12502105318674
61,144.11803357554666,200.67753340331637,179.12502105318674
62,144.11803357554666,174.1260494909243,179.12502105318674
63,144.11803357554666,145.54274758201774,179.12502105318674
64,144.11803357554666,145.54274758201774,179.12502105318674
65,88.15752351656721,145.54274758201774,150.51392181314296
66,88.15752351656721,145.54274758201774,117.09880575266631
67,88.15752351656721,145.54274758201774,117.09880575266631
68,88.15752351656721,113.51052675832408,117.09880575266631
69,88.15752351656721,113.51052675832408,117.09880575266631
70,88.15752351656721,113.51052675832408,117.09880575266631
71,59.46192885149395,113.51052675832408,117.09880575266631
72,59.46192885149395,113.51052675832408,86.4399834466661
73,59.46192885149395,113.51052675832408,86.4399834466661
74,59.46192885149395,82.07649130137894,64.788129107498
75,59.46192885149395,82.07649130137894,64.788129107498
76,29.7448564016826,82.07649130137894,64.788129107498
77,29.7448564016826,50.64875406394276,44.203556712606556
78,29.7448564016826,29.425104464986397,22.970284298831057
79,29.7448564016826,0.0,22.970284298831057
80,29.7448564016826,0.0,22.970284298831057
81,29.7448564016826,0.0,22.970284298831057
82,0.0,0.0,22.970284298831057
83,0.0,0.0,22.970284298831057
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
