job_id,wait_time
99,10.5163733959198
98,35.59484910964966
97,55.089672565460205
96,649.8059494495392
95,648.9507677555084
94,1341.9089968204498
93,1625.1863856315613
92,1285.1437010765076
91,55.10562300682068
90,309.739963054657
89,1468.2222487926483
88,1534.1185331344604
87,990.1008903980255
86,649.0792551040649
85,340.11095547676086
84,340.1143720149994
83,340.31690883636475
82,340.3253450393677
81,120.06834316253662
80,649.0907900333405
79,990.1127705574036
78,309.1227071285248
77,309.7290277481079
76,246.67913246154785
75,1520.1893436908722
74,578.7557468414307
73,309.7607922554016
72,1630.1170494556427
71,648.8849663734436
70,648.6793165206909
69,625.1811420917511
68,1325.211903810501
67,1013.9384455680847
66,1018.6070652008057
65,905.2040803432465
64,1645.0437364578247
63,1356.4121158123016
62,340.1593015193939
61,1013.9647538661957
60,1630.1015284061432
59,648.6938943862915
58,340.1690559387207
57,648.6964507102966
56,1647.257250070572
55,1325.458328485489
54,250.13589215278625
53,125.06397318840027
52,250.13869214057922
51,125.06239247322083
50,1015.2083954811096
49,125.09244465827942
48,125.10677218437195
47,1325.4721994400024
46,1020.1305468082428
45,1627.546463251114
44,1646.9447815418243
43,125.15910387039185
42,125.16245889663696
41,1630.3799409866333
40,680.1356604099274
39,1356.2191689014435
38,680.1022183895111
37,1887.7633783817291
36,1356.226143836975
35,1355.1821801662445
34,340.2164726257324
33,648.9332270622253
32,648.918548822403
31,624.1854639053345
30,624.2066142559052
29,1325.1550829410553
28,1341.829615354538
27,1655.751536846161
26,680.0669338703156
25,1673.2443120479584
24,1345.0785992145538
23,1630.272248506546
22,990.2299544811249
21,990.23788022995
20,1345.1868155002594
19,1575.1612637043
18,1115.1887159347534
17,990.1101522445679
16,990.1187210083008
15,340.411203622818
14,340.3847155570984
13,1015.36443567276
12,1341.7129502296448
11,1346.8457517623901
10,626.3024115562439
9,1500.1792030334473
8,1883.7783176898956
7,1650.7284705638885
6,1015.1309149265289
5,240.06177377700806
4,1015.1376874446869
3,1341.7805695533752
2,1340.1698496341705
1,1630.023337841034
0,576.6274199485779
