job_id,selection_time
99,0.29712867736816406
98,10.070743322372437
97,9.089910507202148
96,14.951438188552856
95,92.68290877342224
94,93.17558932304382
93,85.18601942062378
92,86.20626902580261
91,69.91944313049316
90,79.36274433135986
89,107.51094055175781
88,60.104124546051025
87,103.50198149681091
86,85.99262046813965
85,44.875253677368164
84,87.99293184280396
83,100.06157851219177
82,65.00374627113342
81,65.08644461631775
80,101.0740098953247
79,103.64096212387085
78,27.82879137992859
77,40.29256629943848
76,35.622310638427734
75,98.66835474967957
74,98.81260943412781
73,21.87480854988098
72,25.32173180580139
71,33.98545026779175
70,74.54595303535461
69,75.57307600975037
68,39.42400312423706
67,84.4429829120636
66,89.19514918327332
65,55.00158953666687
64,74.90939283370972
63,79.04546523094177
62,43.442163944244385
61,55.50220251083374
60,51.728678703308105
59,63.66856932640076
58,74.96314072608948
57,81.8724296092987
56,10.56702971458435
55,101.29631972312927
54,63.010496854782104
53,89.29905390739441
52,105.71471810340881
51,109.23267388343811
50,64.33778166770935
49,111.41259145736694
48,113.51607084274292
47,104.50827717781067
46,66.48809909820557
45,64.0864109992981
44,72.46012544631958
43,50.16735863685608
42,110.33545923233032
41,68.49027132987976
40,128.0038480758667
39,56.459561586380005
38,79.68632555007935
37,79.26134467124939
36,134.56947088241577
35,134.57564640045166
34,115.03826212882996
33,86.32066059112549
32,164.44400429725647
31,119.79005122184753
30,168.5299632549286
29,92.42640376091003
28,64.21949601173401
27,64.71542596817017
26,45.35726618766785
25,77.94059085845947
24,94.13452053070068
23,82.32213926315308
22,38.92224144935608
21,69.47495746612549
20,161.92802214622498
19,72.40970134735107
18,50.648378133773804
17,58.97009754180908
16,59.822166204452515
15,81.39375257492065
14,53.16643047332764
13,95.15606474876404
12,52.636935234069824
11,150.23194932937622
10,65.65470767021179
9,83.69606900215149
8,71.75519180297852
7,72.130051612854
6,74.68943405151367
5,84.08695983886719
4,88.08995628356934
3,74.69248509407043
2,123.39894700050354
1,39.415714502334595
0,74.10777854919434
