job_id,selection_time
73,3.019693613052368
70,1.5177383422851562
37,0.520421028137207
90,4.020246744155884
91,1.517094373703003
28,4.027565240859985
7,2.4820754528045654
13,2.0191049575805664
46,2.5262906551361084
21,3.5199272632598877
43,1.0188994407653809
2,5.022343873977661
96,0.513808012008667
22,2.0258636474609375
23,3.5270349979400635
53,3.0285277366638184
57,4.027491807937622
78,5.019665956497192
71,4.523410081863403
5,5.020029783248901
45,4.531299829483032
51,2.02447509765625
81,2.5257644653320312
72,4.020884037017822
94,1.0198359489440918
58,3.025719404220581
36,2.021432638168335
83,4.027917146682739
56,0.5163617134094238
11,5.522337436676025
26,1.0246813297271729
31,2.52679705619812
24,3.0269317626953125
19,1.0203015804290771
39,2.5232064723968506
18,5.020989179611206
42,1.5195941925048828
64,0.5156643390655518
77,0.5203661918640137
65,5.017147779464722
62,3.526963472366333
54,2.5245604515075684
55,0.018331527709960938
80,1.5219354629516602
68,3.519735097885132
79,5.01537299156189
61,1.0182201862335205
0,4.172325134277344e-05
89,2.518857955932617
25,1.525102138519287
59,2.0234436988830566
16,4.520482540130615
52,3.530869722366333
20,5.016864061355591
14,2.51967453956604
8,1.985785722732544
3,4.975908279418945
44,0.5178768634796143
32,4.526522636413574
74,1.0166094303131104
29,5.017108678817749
50,1.522986888885498
47,4.030902147293091
41,4.0279059410095215
86,1.0198183059692383
9,1.4883551597595215
76,5.520209312438965
88,4.5194175243377686
35,3.52698016166687
87,3.527560234069824
99,2.0148231983184814
49,0.015939950942993164
12,4.019562244415283
60,1.521585464477539
40,3.025279998779297
15,1.518786907196045
67,2.0175535678863525
63,4.527690172195435
6,3.4782514572143555
34,0.5237646102905273
17,3.0195915699005127
48,1.0205819606781006
82,3.0270485877990723
97,1.5140337944030762
30,5.02222204208374
66,0.018099546432495117
75,5.020280838012695
93,3.519221544265747
33,0.02390003204345703
27,5.523353815078735
95,2.018702507019043
1,4.47605562210083
4,2.980428457260132
69,2.5193722248077393
10,3.9765853881835938
92,3.019489049911499
98,1.0119538307189941
85,4.529001235961914
84,2.0238378047943115
38,4.529472351074219
