job_id,scheduling_latency
99,10.778236150741577
98,17.743404865264893
97,77.0930814743042
96,113.06429266929626
95,141.4755039215088
94,181.8324694633484
93,96.31125116348267
92,154.5048999786377
91,26.329459190368652
90,197.27866673469543
89,203.80619049072266
88,55.016857862472534
87,55.11293172836304
86,190.09372282028198
85,174.87381601333618
84,57.236581325531006
83,114.74924898147583
82,129.9207580089569
81,226.8291118144989
80,21.68670678138733
79,241.75612711906433
78,165.52975606918335
77,40.79766607284546
76,41.81138515472412
75,155.52033877372742
74,99.1533477306366
73,116.22413635253906
72,156.22220921516418
71,130.3626790046692
70,131.87991404533386
69,157.75054216384888
68,166.97509789466858
67,231.46291494369507
66,31.359274864196777
65,80.98011136054993
64,82.1631851196289
63,83.18707966804504
62,252.99265909194946
61,235.62562561035156
60,192.74809789657593
59,176.30545663833618
58,101.55600666999817
57,254.02085280418396
56,61.45949053764343
55,63.46164894104004
54,35.961265563964844
53,36.96222400665283
52,46.87071633338928
51,210.12289547920227
50,259.58158349990845
49,146.07814168930054
48,147.08081650733948
47,210.83974981307983
46,119.3571355342865
45,266.2266585826874
44,85.79124164581299
43,268.2498378753662
42,221.22260308265686
41,216.38880610466003
40,120.0217854976654
39,120.61835646629333
38,65.56167149543762
37,67.06352686882019
36,199.56235098838806
35,186.42719674110413
34,106.7925353050232
33,200.09498143196106
32,51.235103607177734
31,272.57961797714233
30,52.7501220703125
29,88.86100459098816
28,122.50163626670837
27,123.50230956077576
26,136.3985984325409
25,211.85505056381226
24,206.27441811561584
23,137.48712968826294
22,138.14606189727783
21,273.1018512248993
20,161.82129979133606
19,180.12105917930603
18,90.54979968070984
17,91.55168008804321
16,92.07931089401245
15,124.19686007499695
14,125.09049391746521
13,71.83566737174988
12,109.02932381629944
11,110.09028601646423
10,171.9800112247467
9,276.64565229415894
8,151.16299057006836
7,152.16401767730713
6,277.6679277420044
5,212.72963285446167
4,73.79632234573364
3,126.3795554637909
2,74.79600286483765
1,213.73563814163208
0,75.01935648918152
