job_id,scheduling_latency
99,12.447005033493042
98,420.0495054721832
97,513.4531056880951
96,653.4595403671265
95,653.9660456180573
94,35.03371739387512
93,845.4659135341644
92,864.4005644321442
91,959.4932239055634
90,1194.431565284729
89,999.4888310432434
88,115.39443016052246
87,999.9911320209503
86,1000.1456274986267
85,853.9758906364441
84,609.9667882919312
83,202.44183611869812
82,1110.3676800727844
81,950.4640007019043
80,916.1911909580231
79,1302.0128688812256
78,1055.3347504138947
77,1055.348652601242
76,355.40981101989746
75,1060.362723350525
74,836.9459493160248
73,241.93197393417358
72,240.39180207252502
71,352.436642408371
70,1125.4371302127838
69,1425.4639148712158
68,65.39323043823242
67,61.69187641143799
66,565.1093883514404
65,1405.3900895118713
64,46.920658826828
63,1040.4469776153564
62,1503.5270686149597
61,1570.523017168045
60,70.28469467163086
59,1030.3592541217804
58,160.36756038665771
57,1029.0972270965576
56,1050.3602499961853
55,132.26100373268127
54,260.40338158607483
53,135.28319025039673
52,257.62131094932556
51,320.39845967292786
50,1680.5324280261993
49,1176.9891443252563
48,715.9620742797852
47,1386.0821380615234
46,790.3154962062836
45,451.67075777053833
44,287.9410922527313
43,495.0660524368286
42,790.335738658905
41,640.3290405273438
40,1465.1689889431
39,505.5986280441284
38,980.9775676727295
37,982.9826347827911
36,867.1994578838348
35,870.1295289993286
34,96.99382472038269
33,555.3004195690155
32,736.9304721355438
31,434.1559593677521
30,435.1012465953827
29,742.9849808216095
28,468.49239921569824
27,470.2422001361847
26,1012.8799827098846
25,1012.9970624446869
24,1350.1913917064667
23,620.4526181221008
22,328.4434220790863
21,621.4784379005432
20,811.4691076278687
19,812.472195148468
18,1197.5171217918396
17,1526.0324342250824
16,1434.0222787857056
15,646.454977273941
14,276.500759601593
13,648.9636104106903
12,147.49865102767944
11,175.30551671981812
10,747.7834343910217
9,470.31292700767517
8,1175.9883935451508
7,957.4890110492706
6,1346.0268983840942
5,610.4528405666351
4,865.4695069789886
3,188.5083565711975
2,1440.4770662784576
1,1395.4717481136322
0,380.0520806312561
