job_id,scheduling_latency
99,12.23809552192688
98,212.7765212059021
97,570.7443618774414
96,675.1479995250702
95,572.7463655471802
94,456.2415597438812
93,170.09514451026917
92,675.2347486019135
91,799.9600419998169
90,32.80818581581116
89,300.21254777908325
88,893.3643109798431
87,1010.2591903209686
86,84.41917324066162
85,395.21655201911926
84,807.4435751438141
83,180.15253448486328
82,762.5067348480225
81,1074.9743540287018
80,380.13198494911194
79,596.2507855892181
78,1106.3044171333313
77,1095.1066949367523
76,1180.1549167633057
75,760.2561869621277
74,50.714807987213135
73,703.4489696025848
72,1765.255853176117
71,993.2600336074829
70,449.2603373527527
69,1240.1562011241913
68,1425.1342415809631
67,48.79095125198364
66,499.94051218032837
65,534.7608354091644
64,255.81914901733398
63,534.9562230110168
62,405.05965209007263
61,225.34030890464783
60,525.1083416938782
59,95.04477095603943
58,525.2244620323181
57,1244.367115020752
56,1290.2943770885468
55,109.36408710479736
54,998.2976732254028
53,199.92715716362
52,1474.8078877925873
51,727.2629590034485
50,865.2636845111847
49,1400.280851840973
48,772.4939517974854
47,595.2478013038635
46,255.68982076644897
45,130.2651379108429
44,350.2330105304718
43,1210.1506819725037
42,1285.3053889274597
41,288.83920645713806
40,446.7505910396576
39,1495.1741552352905
38,1482.310091972351
37,740.4298877716064
36,740.4409825801849
35,1160.270875453949
34,1175.181512594223
33,650.1477580070496
32,1233.8449807167053
31,975.2604942321777
30,1075.5312695503235
29,239.7584674358368
28,944.9696900844574
27,945.095032453537
26,993.3267800807953
25,360.8382294178009
24,557.7536914348602
23,1475.0221629142761
22,795.5400233268738
21,1300.0081660747528
20,425.1026475429535
19,1305.3921120166779
18,1585.0187773704529
17,809.9713809490204
16,1074.9972169399261
15,629.4741387367249
14,366.8728041648865
13,154.22477293014526
12,269.264839887619
11,629.9754838943481
10,993.2154026031494
9,1360.3176038265228
8,1613.3177742958069
7,145.25842952728271
6,870.1634805202484
5,901.8333344459534
4,1433.2654461860657
3,309.2862546443939
2,1478.4782464504242
1,1215.0025236606598
0,331.9975652694702
