Time Interval,Agent 6,Agent 4,Agent 8,Agent 0,Agent 9,Agent 5,Agent 1,Agent 7,Agent 2,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,97.79617932178193,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,172.99035124889957,0.0,40.179332796455256,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,168.13987182519347,0.0,112.6535242279877,67.12388951813614
3,0.0,0.0,0.0,0.0,0.0,0.0,168.13987182519347,0.0,112.6535242279877,101.53040345142811
4,0.0,81.62328520834767,0.0,0.0,0.0,0.0,142.68850997374,0.0,112.6535242279877,98.2638594251889
5,0.0,126.45874768746292,0.0,0.0,0.0,91.1488896209529,115.79120167283278,0.0,112.6535242279877,98.2638594251889
6,0.0,119.4971700961242,0.0,0.0,0.0,154.51166885970852,99.85628105355431,0.0,79.64785496081296,98.2638594251889
7,14.939588634168308,114.3092508441173,0.0,0.0,0.0,137.5673313100855,92.92256010804337,46.893947188297375,66.80692070913032,64.47442928251583
8,82.9111993198627,114.3092508441173,0.0,0.0,0.0,115.07459421112551,89.0085993826361,107.394827955182,66.80692070913032,57.80410225951384
9,75.5846776140381,108.25926881610366,52.113643821595765,0.0,0.0,98.55312339932094,55.43182270168502,104.20895572164066,66.80692070913032,57.80410225951384
10,75.5846776140381,73.83503088021223,55.50531514489737,0.0,82.39294269280553,90.56660808666993,55.43182270168502,88.82204853759967,59.43892235345327,39.57064035255147
11,54.53466598941153,73.83503088021223,55.50531514489737,0.0,82.39294269280553,77.81886237830113,55.43182270168502,88.82204853759967,27.105477562685305,39.57064035255147
12,54.53466598941153,73.83503088021223,47.31328286111253,0.0,57.84818996446196,63.15669783180245,55.43182270168502,62.009618577580056,27.105477562685305,23.933028814640505
13,30.028363923154867,73.83503088021223,42.46776392191298,0.0,57.84818996446196,56.093922436251624,55.43182270168502,57.31500853334328,14.083879014872863,0.0
14,21.555254248373025,58.02526514576177,27.894245373300564,0.0,57.84818996446196,41.0362844210968,36.37149844485865,57.31500853334328,14.083879014872863,0.0
15,11.028395546714826,40.58115041703499,0.0,0.0,57.84818996446196,41.0362844210968,7.4745060760320525,43.57554788823076,14.083879014872863,0.0
16,11.028395546714826,40.58115041703499,0.0,0.0,42.4135414131314,34.92527757704208,7.4745060760320525,43.57554788823076,14.083879014872863,0.0
17,11.028395546714826,40.58115041703499,0.0,0.0,29.236806982008208,19.438297457121486,7.4745060760320525,31.788491955699342,0.0,0.0
18,0.0,28.62022788337171,0.0,0.0,29.236806982008208,19.438297457121486,7.4745060760320525,14.805240381133864,0.0,0.0
19,0.0,28.62022788337171,0.0,0.0,0.0,19.438297457121486,0.0,0.0,0.0,0.0
20,0.0,16.883635055939575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
