job_id,scheduling_latency
99,11.553203344345093
98,17.538132429122925
97,37.56761431694031
96,75.01615715026855
95,93.3883626461029
94,125.01627731323242
93,111.04917097091675
92,26.084601163864136
91,139.18415760993958
90,162.83170199394226
89,177.3871409893036
88,76.81036806106567
87,125.65788507461548
86,127.17450284957886
85,139.85135459899902
84,178.02374267578125
83,196.64467358589172
82,141.62434887886047
81,206.91161823272705
80,57.15652251243591
79,171.1858413219452
78,178.7131862640381
77,95.90298748016357
76,96.90549445152283
75,21.690420627593994
74,179.85544538497925
73,185.87708735466003
72,208.14591145515442
71,209.01788878440857
70,40.85250496864319
69,41.86006999015808
68,191.34195828437805
67,186.63543605804443
66,81.60760951042175
65,81.58700728416443
64,31.446492195129395
63,32.45680522918701
62,209.85709500312805
61,83.1217770576477
60,173.32956433296204
59,98.45881772041321
58,174.85443568229675
57,99.04578042030334
56,116.65975546836853
55,216.18745398521423
54,216.53943490982056
53,61.04990100860596
52,130.66494631767273
51,46.74518537521362
50,181.1833906173706
49,131.3667185306549
48,132.73020935058594
47,100.68789720535278
46,47.472512006759644
45,144.78654193878174
44,101.60089755058289
43,49.474998235702515
42,103.10263013839722
41,156.44702649116516
40,158.04718708992004
39,86.76071977615356
38,182.18581795692444
37,65.01693558692932
36,67.14535808563232
35,66.14472937583923
34,68.09242248535156
33,183.7092146873474
32,193.08452916145325
31,50.26722192764282
30,51.77105522155762
29,175.58439946174622
28,218.04211163520813
27,219.57033133506775
26,165.9680347442627
25,146.79134011268616
24,134.29701137542725
23,147.4242866039276
22,166.8339958190918
21,226.73680877685547
20,231.62124013900757
19,148.39716935157776
18,168.1123185157776
17,69.10929298400879
16,121.78752398490906
15,106.74159789085388
14,238.45996069908142
13,137.18708539009094
12,193.44105625152588
11,92.2195827960968
10,149.50420665740967
9,194.44283366203308
8,161.67523074150085
7,71.18114113807678
6,150.38701581954956
5,71.77317690849304
4,73.16158771514893
3,151.39384174346924
2,246.25206851959229
1,249.20193576812744
0,73.68977880477905
