Time Interval,Agent 3,Agent 5,Agent 1,Agent 6,Agent 2,Agent 7,Agent 4,Agent 8,Agent 0,Agent 9
0,0.0,0.0,0.0,0.0,33.89308160575187,0.0,0.0,0.0,3.723461493395643,0.0
1,0.0,0.0,0.0,0.0,159.76726261535325,0.0,0.0,0.0,0.0,0.0
2,40.338443690818146,0.0,0.0,0.0,139.58089166099884,0.0,53.65582860732623,0.0,0.0,0.0
3,126.91305241437085,0.0,0.0,0.0,125.87418100960139,0.0,94.52310810441008,0.0,0.0,0.0
4,126.91305241437085,122.35771014105063,0.0,0.0,125.87418100960139,0.0,94.52310810441008,0.0,0.0,0.0
5,114.06377875876619,197.39888907385927,6.224307418664876,0.0,108.30735367793106,0.0,94.52310810441008,0.0,0.0,0.0
6,89.4791113362906,181.29853116418963,77.57836559174042,17.80684814618537,108.30735367793106,0.0,94.52310810441008,0.0,0.0,0.0
7,89.4791113362906,181.29853116418963,77.57836559174042,95.12993340306335,65.41297898809945,42.68467160097105,70.3037069619468,0.0,0.0,0.0
8,83.9409247897634,174.57757795037656,77.57836559174042,81.86101473324089,65.41297898809945,112.82295383040137,54.251488895387,42.578208079014324,0.0,0.0
9,83.9409247897634,141.05956793867398,77.57836559174042,63.23432446850481,51.855851817933036,112.82295383040137,50.570256821809714,65.99200527449119,0.0,97.6998012597644
10,83.9409247897634,127.8798451079826,77.57836559174042,63.23432446850481,51.855851817933036,106.96243859023758,50.570256821809714,61.93978636721707,0.0,112.7579524643753
11,55.09155233237735,102.32012466984654,38.47515010941689,63.23432446850481,51.855851817933036,94.49131303012535,26.08246001486096,61.93978636721707,0.0,94.15188601286944
12,55.09155233237735,69.97830088034542,38.47515010941689,50.25938987986861,29.59802823019501,69.46890672337359,13.409308887633877,51.672691964707035,0.0,67.83629299039232
13,55.09155233237735,69.97830088034542,23.924383905873892,46.97384471501922,29.59802823019501,54.90489918600721,13.409308887633877,31.18617157841821,0.0,67.83629299039232
14,44.72378440446865,59.085715096305535,10.128824895409625,22.919997666028365,29.59802823019501,43.97600330317308,13.409308887633877,18.620052456004174,0.0,67.83629299039232
15,44.72378440446865,59.085715096305535,10.128824895409625,15.729576496070221,29.59802823019501,43.97600330317308,13.409308887633877,18.620052456004174,0.0,57.99936314471368
16,32.60161282863611,50.27598498579789,10.128824895409625,0.0,29.59802823019501,43.97600330317308,13.409308887633877,9.7201825607621,0.0,57.99936314471368
17,0.0,50.27598498579789,10.128824895409625,0.0,15.187739353131764,43.97600330317308,0.0,9.7201825607621,0.0,44.40860770852726
18,0.0,23.982133334120743,0.0,0.0,0.0,43.97600330317308,0.0,9.7201825607621,0.0,39.5128359949941
19,0.0,8.603930071307403,0.0,0.0,0.0,31.55109862930174,0.0,0.0,0.0,39.5128359949941
