Time Interval,Agent 4,Agent 1,Agent 3,Agent 2,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,53.50120879990951,0.0
3,0.0,0.0,0.0,53.50120879990951,56.86733303315844
4,0.0,0.0,0.0,53.50120879990951,68.43982515900568
5,0.0,47.76424677001072,0.0,37.5072112883158,68.43982515900568
6,33.219507006648925,47.76424677001072,39.41394832809351,37.5072112883158,56.86733303315844
7,48.67560343171124,47.76424677001072,39.41394832809351,80.83389198054519,56.86733303315844
8,103.8204958960375,47.76424677001072,39.41394832809351,71.71893383101458,56.86733303315844
9,86.30005144432496,96.73807660498079,66.01483436290121,71.71893383101458,113.9044327999791
10,86.30005144432496,96.73807660498079,60.70213831232633,71.71893383101458,113.9044327999791
11,86.30005144432496,93.6327374047448,111.08357907367507,114.21578260377785,113.9044327999791
12,86.30005144432496,93.6327374047448,111.08357907367507,105.24448320325756,113.9044327999791
13,126.36157388290863,93.6327374047448,111.08357907367507,105.24448320325756,113.9044327999791
14,110.66251132797221,138.37753210578364,102.12939072203302,151.42376258341815,113.9044327999791
15,110.66251132797221,138.37753210578364,165.49140443688566,168.7869731930777,136.73808360088054
16,169.92264316853434,155.1369842808806,137.36782055265513,131.98090691098292,136.73808360088054
17,151.09566975060065,128.56664257536718,164.53526624311974,131.98090691098292,136.73808360088054
18,151.09566975060065,160.97608826731036,164.53526624311974,144.09763691890058,154.406300627322
19,136.9237229201843,160.97608826731036,164.53526624311974,207.46624318516004,154.406300627322
20,182.87582804921757,160.97608826731036,164.53526624311974,197.17132880895826,154.406300627322
21,182.87582804921757,139.1177107968297,164.53526624311974,167.03778758059042,190.44448450401538
22,182.87582804921757,213.80049536374005,195.6303129722827,222.70527576066056,202.01256155760314
23,167.84377591805975,196.7516702454401,195.6303129722827,222.70527576066056,234.69160478278647
24,167.84377591805975,196.7516702454401,195.6303129722827,210.5885457527429,207.45364331828108
25,254.65815218798505,196.7516702454401,232.2634743589219,210.5885457527429,235.99476553731304
26,254.65815218798505,234.64755688054677,229.07919836795435,253.95747766089806,235.99476553731304
27,233.19820346877842,223.72527909761394,222.33336978725896,249.4035788937903,235.99476553731304
28,233.19820346877842,200.54188036356817,222.33336978725896,218.76470636805792,217.684430711806
29,194.55767382390096,182.22944434134286,196.87337527919618,218.76470636805792,217.684430711806
