Time Interval,Agent 0,Agent 2,Agent 1,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,28.3751222164756,28.380481057894084,15.999740374927882,15.691010428058451
4,9.088054496215882,28.3751222164756,15.689396334717738,15.999740374927882,15.691010428058451
5,25.55256866076854,28.3751222164756,15.689396334717738,15.999740374927882,35.688791021191946
6,25.55256866076854,28.3751222164756,28.996168190265877,31.251852358153428,35.688791021191946
7,59.108611918903556,28.3751222164756,28.996168190265877,31.251852358153428,35.688791021191946
8,59.108611918903556,41.35537641262894,28.996168190265877,31.251852358153428,35.688791021191946
9,50.02055742268768,12.980254196153345,54.3984186366344,31.251852358153428,35.688791021191946
10,36.64996484299698,41.53755184355934,54.3984186366344,31.251852358153428,35.688791021191946
11,37.40785593604358,48.7711387174308,30.67024431948899,42.817448268735625,59.419816755504655
12,34.31393435118162,48.7711387174308,62.29064244853977,42.817448268735625,59.419816755504655
13,34.31393435118162,35.79088452127745,62.29064244853977,42.817448268735625,59.419816755504655
14,34.31393435118162,48.18722408880726,62.29064244853977,42.817448268735625,43.3475634854343
15,34.31393435118162,48.18722408880726,56.527017852862,39.27087678357688,43.3475634854343
16,47.92114517589052,45.01908600373321,51.25902397974154,39.27087678357688,43.3475634854343
17,42.00030569246599,45.01908600373321,51.25902397974154,56.8000779305772,43.3475634854343
18,52.448625792150224,45.01908600373321,51.25902397974154,62.588060045294455,43.3475634854343
19,52.448625792150224,45.01908600373321,51.25902397974154,62.588060045294455,43.3475634854343
20,52.448625792150224,58.44973418324176,51.25902397974154,62.588060045294455,53.44067470227074
21,52.448625792150224,58.44973418324176,72.80933671287531,62.588060045294455,53.44067470227074
22,63.332546676018026,58.44973418324176,72.80933671287531,62.588060045294455,53.44067470227074
23,58.67456168194251,58.44973418324176,71.29180874487693,62.588060045294455,39.87525919451644
24,58.67456168194251,58.44973418324176,71.29180874487693,56.86053935709427,67.72792627164618
25,58.67456168194251,58.44973418324176,71.29180874487693,49.74221103255862,64.93554516959588
26,58.320536714747945,63.031469106407016,56.949101028144234,86.98074867173574,64.93554516959588
27,58.320536714747945,63.031469106407016,56.949101028144234,86.98074867173574,64.93554516959588
28,58.320536714747945,63.031469106407016,56.949101028144234,86.98074867173574,64.93554516959588
