Time Interval,Agent 4,Agent 2,Agent 1,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.071289838618117,0.0,0.0,0.0
4,0.0,9.071289838618117,0.0,0.0,0.0
5,0.0,9.071289838618117,15.963492933640794,0.0,32.63494690420723
6,0.0,9.071289838618117,15.963492933640794,0.0,0.0
7,0.0,9.071289838618117,14.792036845736156,23.967998215878676,28.37707329230282
8,0.0,9.071289838618117,21.406222514671303,23.967998215878676,28.37707329230282
9,16.46592676460526,17.675383180601735,0.0,23.967998215878676,28.37707329230282
10,16.46592676460526,17.675383180601735,21.406222514671303,23.967998215878676,28.37707329230282
11,44.3073224502885,17.675383180601735,21.406222514671303,23.967998215878676,28.37707329230282
12,44.3073224502885,33.36076149541805,21.406222514671303,23.967998215878676,40.45003305116835
13,44.3073224502885,33.36076149541805,30.488987464874672,28.56648260481713,40.45003305116835
14,30.935620914215765,33.36076149541805,30.488987464874672,45.41217752007137,40.45003305116835
15,45.44639324305117,33.36076149541805,37.848510176824504,45.41217752007137,40.45003305116835
16,45.44639324305117,51.343268996837246,37.848510176824504,45.41217752007137,71.49859174212816
17,49.23130440123732,51.343268996837246,51.44585106360257,45.41217752007137,57.10309135385714
18,43.73855096566101,35.65789068202093,49.08785211656164,56.19843889384478,57.10309135385714
19,71.60843463352305,64.12799448544318,49.08785211656164,56.19843889384478,57.10309135385714
20,71.60843463352305,64.12799448544318,77.85230186179395,56.19843889384478,57.10309135385714
21,71.60843463352305,64.12799448544318,64.2549609750159,85.82111685994647,57.10309135385714
22,71.60843463352305,72.48560132998134,64.2549609750159,85.82111685994647,68.66027859246947
23,71.60843463352305,75.55124888492418,78.06071878873398,68.97542194469223,74.73340606729603
24,70.08550121095985,75.55124888492418,78.06071878873398,61.62129616413916,74.73340606729603
25,70.08550121095985,75.55124888492418,78.06071878873398,61.62129616413916,74.73340606729603
26,70.08550121095985,75.55124888492418,78.06071878873398,61.62129616413916,95.22228579313177
27,70.08550121095985,75.55124888492418,71.33595278557154,61.62129616413916,95.22228579313177
28,82.25628981329578,64.59011840077852,71.33595278557154,80.1612908117752,95.22228579313177
29,82.25628981329578,64.59011840077852,61.2885849340708,80.1612908117752,95.22228579313177
