job_id,scheduling_latency
99,10.802979946136475
98,16.760793685913086
97,37.29245114326477
96,75.53806066513062
95,76.54068756103516
94,96.66578388214111
93,112.08240842819214
92,113.1104588508606
91,201.31703901290894
90,25.643174409866333
89,202.33949732780457
88,206.27201628684998
87,174.94830179214478
86,175.02887225151062
85,55.171921491622925
84,58.12692999839783
83,156.2533266544342
82,168.3062093257904
81,177.24752402305603
80,40.01817512512207
79,15.737433671951294
78,206.4489710330963
77,21.122544050216675
76,196.2004702091217
75,208.47153973579407
74,197.73826050758362
73,131.20109295845032
72,116.65039873123169
71,41.273136377334595
70,157.08933520317078
69,30.966484308242798
68,157.62814593315125
67,212.2858760356903
66,191.6028552055359
65,100.02226948738098
64,81.44538378715515
63,81.97429275512695
62,80.44330191612244
61,159.65807223320007
60,133.0481014251709
59,134.55100750923157
58,135.02559638023376
57,146.81043195724487
56,222.11174368858337
55,101.02824687957764
54,45.01876401901245
53,46.05439019203186
52,103.0314085483551
51,46.86933207511902
50,104.07092595100403
49,223.61470913887024
48,232.21897172927856
47,62.51525855064392
46,236.68414950370789
45,186.8116774559021
44,239.47625350952148
43,216.1494951248169
42,160.86417055130005
41,87.27884030342102
40,238.33611845970154
39,210.03348541259766
38,104.6310338973999
37,105.04809904098511
36,65.8225769996643
35,171.44131445884705
34,216.9062147140503
33,51.21119213104248
32,161.38528609275818
31,106.79156160354614
30,108.29343175888062
29,163.39715838432312
28,122.19781947135925
27,217.9098081588745
26,180.5577266216278
25,172.9728446006775
24,137.09368920326233
23,89.96480560302734
22,240.05748414993286
21,187.45782279968262
20,243.08670449256897
19,210.7565062046051
18,152.205717086792
17,205.97432780265808
16,90.95164155960083
15,180.8620686531067
14,71.80678033828735
13,73.83152222633362
12,140.02649331092834
11,91.90590047836304
10,92.90677905082703
9,73.33078074455261
8,125.05531573295593
7,125.95530486106873
6,165.0295181274414
5,140.37868452072144
4,141.38255071640015
3,126.2826828956604
2,127.80508542060852
1,166.05525422096252
0,182.37079668045044
