job_id,wait_time
99,11.319878339767456
98,11.31995940208435
97,11.32002305984497
96,16.561387538909912
95,16.561482667922974
94,16.561564445495605
93,90.78058576583862
92,85.23006105422974
91,85.23014974594116
90,85.23022532463074
89,35.028289556503296
88,25.927444219589233
87,25.927510261535645
86,25.927566051483154
85,35.02839756011963
84,35.02846550941467
83,25.937131643295288
82,25.937194347381592
81,25.937269926071167
80,65.01685118675232
79,49.57188940048218
78,49.57195997238159
77,21.27798080444336
76,21.278051614761353
75,21.2781081199646
74,49.57205033302307
73,65.01698708534241
72,65.01704621315002
71,49.57828712463379
70,49.57836699485779
69,49.578428745269775
68,66.32443833351135
67,66.32454013824463
66,66.32460117340088
65,90.78098487854004
64,66.34926271438599
63,66.34933495521545
62,66.34939122200012
61,38.88322901725769
60,38.88331365585327
59,38.88339304924011
58,38.89991998672485
57,38.90001153945923
56,38.90008568763733
55,90.78117156028748
54,137.61497831344604
53,137.60767197608948
52,100.5783634185791
51,100.57842946052551
50,100.5784912109375
49,137.60778784751892
48,104.76046252250671
47,104.76053500175476
46,102.68607234954834
45,102.68616318702698
44,47.243789196014404
43,47.24386239051819
42,47.243929386138916
41,72.41107726097107
40,72.41115951538086
39,72.41122770309448
38,102.68628931045532
37,102.69410347938538
36,135.24282383918762
35,146.75102853775024
34,113.74363422393799
33,113.7437162399292
32,58.19139075279236
31,58.19146490097046
30,58.19152474403381
29,58.20066785812378
28,113.72631812095642
27,113.72641587257385
26,135.2379641532898
25,131.0781066417694
24,131.07826781272888
23,75.01881456375122
22,75.01890635490417
21,75.01899147033691
20,123.86954927444458
19,123.85285067558289
18,123.86965489387512
17,77.60926723480225
16,77.60934567451477
15,77.6094069480896
14,90.75145506858826
13,90.75961470603943
12,90.75157451629639
11,123.85302925109863
10,114.25891375541687
9,80.02002429962158
8,80.01858568191528
7,80.01866483688354
6,80.01873326301575
5,114.25908493995667
4,114.25915837287903
3,123.84395051002502
2,123.8440203666687
1,123.84409070014954
0,131.07866287231445
