Time Interval,Agent 2,Agent 4,Agent 0,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,44.344010529279046,9.092458689682688,0.0,0.0,0.0
4,44.344010529279046,9.092458689682688,82.42836442268714,0.0,0.0
5,44.344010529279046,9.092458689682688,82.42836442268714,63.4898672728149,0.0
6,28.381268190253614,9.092458689682688,82.42836442268714,63.4898672728149,69.88431641213059
7,28.381268190253614,67.21871716943048,82.42836442268714,63.4898672728149,69.88431641213059
8,77.02461311609635,52.419070909285615,46.74450209821935,46.58055169345016,69.88431641213059
9,77.02461311609635,46.51026751562424,80.31111372495391,125.88406696727677,50.232847862574175
10,77.02461311609635,114.83682228102448,80.31111372495391,109.42134335318678,50.232847862574175
11,77.02461311609635,114.83682228102448,80.31111372495391,109.42134335318678,50.232847862574175
12,98.75334335788298,114.83682228102448,80.31111372495391,91.88613163250923,72.89122619563416
13,95.19208833261713,119.2041303087525,80.31111372495391,103.69514653836384,131.3423373176246
14,95.19208833261713,116.10453213797865,79.25668811826654,103.69514653836384,131.3423373176246
15,95.19208833261713,116.10453213797865,129.46663671148548,129.89659899497087,113.73106733395183
16,152.32325975670867,104.5437593168214,90.61583896485314,129.89659899497087,102.73656186993243
17,152.32325975670867,104.5437593168214,140.96901839258976,129.89659899497087,153.39664527649742
18,121.0556145159636,164.24971595979696,130.73498149236497,95.64032870532927,142.48766020188273
19,121.0556145159636,131.29119241532226,130.73498149236497,128.89537017510105,142.48766020188273
20,170.12708928378578,131.29119241532226,130.73498149236497,125.79296533961224,142.48766020188273
21,143.27602649400131,131.29119241532226,168.09276916114098,220.41871075010843,142.48766020188273
22,167.63461726418583,200.61862049364072,168.09276916114098,220.41871075010843,142.48766020188273
23,167.63461726418583,200.61862049364072,168.09276916114098,220.41871075010843,178.0069300802978
24,202.79264892341715,193.27951574669902,223.37583159544442,188.18943375978947,178.0069300802978
25,202.79264892341715,206.39426245341872,208.99339519458113,181.55412538079028,220.89970982723858
26,183.21416610974723,206.39426245341872,200.02813796802934,234.39301583384693,220.89970982723858
27,211.68867431487612,196.7316806382274,200.02813796802934,210.4339383492027,220.89970982723858
28,166.3045827012919,196.7316806382274,182.59724546642985,196.80834714813562,216.87576503615074
