Time Interval,Agent 0,Agent 3,Agent 4,Agent 2,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,9.093990987607826,0.0,0.0,15.982485219825039,32.63633025482075
4,9.093990987607826,19.65650927773347,0.0,15.982485219825039,32.63633025482075
5,9.093990987607826,35.69879087267583,0.0,15.982485219825039,31.234202607573454
6,9.093990987607826,35.69879087267583,19.65650927773347,17.694237180207512,31.234202607573454
7,47.20135012657128,35.69879087267583,19.65650927773347,30.679506117546687,31.234202607573454
8,47.20135012657128,35.69879087267583,19.633684319161134,30.679506117546687,31.234202607573454
9,38.10735913896345,35.69879087267583,40.94792731682907,30.679506117546687,31.234202607573454
10,38.10735913896345,21.857728734376593,40.94792731682907,37.30627247611956,31.234202607573454
11,33.561209887530886,59.10428705711327,40.94792731682907,46.30431051720035,56.32146187309058
12,33.561209887530886,59.10428705711327,40.94792731682907,33.31904157986118,56.32146187309058
13,61.739375587665194,59.10428705711327,40.94792731682907,57.69383035654856,56.32146187309058
14,61.739375587665194,59.10428705711327,40.94792731682907,42.71508029221077,56.32146187309058
15,61.739375587665194,37.24655832273668,40.94792731682907,18.340291515523393,50.65947032013674
16,61.739375587665194,46.21512273799179,47.729968785406356,62.152460883299206,50.65947032013674
17,61.739375587665194,46.21512273799179,26.415725787738417,48.06955281263246,50.65947032013674
18,61.739375587665194,46.21512273799179,27.71649659148244,48.06955281263246,50.65947032013674
19,36.33698656596014,74.60970911601486,65.20133147962797,48.06955281263246,50.65947032013674
20,52.80834394825567,37.36315079327818,65.20133147962797,48.06955281263246,50.65947032013674
21,52.80834394825567,37.36315079327818,36.8067451016049,41.56494958881754,41.56813963819393
22,69.67444521174257,65.23462792779308,49.73445222799242,41.56494958881754,41.56813963819393
23,69.67444521174257,65.23462792779308,49.73445222799242,63.266682970064,41.56813963819393
24,69.67444521174257,65.23462792779308,49.73445222799242,63.266682970064,41.56813963819393
25,69.67444521174257,56.26606351253797,49.73445222799242,63.266682970064,41.56813963819393
26,56.29947297269644,56.26606351253797,49.73445222799242,31.9936140872671,41.56813963819393
27,56.29947297269644,42.697825828172576,29.20502669943092,68.05381936051339,47.51863252627474
28,53.20308782944704,42.697825828172576,49.96696229170033,68.05381936051339,58.41294460105586
