Time Interval,Agent 2,Agent 0,Agent 3,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.093990987607826,0.0,0.0,32.63633025482075
4,15.982485219825039,9.093990987607826,19.65650927773347,0.0,32.63633025482075
5,15.982485219825039,9.093990987607826,35.69879087267583,0.0,31.234202607573454
6,15.982485219825039,9.093990987607826,35.69879087267583,19.65650927773347,31.234202607573454
7,17.694237180207512,47.20135012657128,35.69879087267583,19.65650927773347,31.234202607573454
8,30.679506117546687,47.20135012657128,35.69879087267583,19.633684319161134,31.234202607573454
9,30.679506117546687,38.10735913896345,35.69879087267583,40.94792731682907,31.234202607573454
10,30.679506117546687,38.10735913896345,21.857728734376593,40.94792731682907,31.234202607573454
11,37.30627247611956,33.561209887530886,59.10428705711327,40.94792731682907,56.32146187309058
12,46.30431051720035,33.561209887530886,59.10428705711327,40.94792731682907,56.32146187309058
13,33.31904157986118,61.739375587665194,59.10428705711327,40.94792731682907,56.32146187309058
14,57.69383035654856,61.739375587665194,59.10428705711327,40.94792731682907,56.32146187309058
15,42.71508029221077,61.739375587665194,37.24655832273668,40.94792731682907,50.65947032013674
16,18.340291515523393,61.739375587665194,46.21512273799179,47.729968785406356,50.65947032013674
17,62.152460883299206,61.739375587665194,46.21512273799179,26.415725787738417,50.65947032013674
18,48.06955281263246,61.739375587665194,46.21512273799179,27.71649659148244,50.65947032013674
19,48.06955281263246,36.33698656596014,74.60970911601486,65.20133147962797,50.65947032013674
20,48.06955281263246,52.80834394825567,37.36315079327818,65.20133147962797,50.65947032013674
21,48.06955281263246,52.80834394825567,37.36315079327818,36.8067451016049,41.56813963819393
22,41.56494958881754,69.67444521174257,65.23462792779308,49.73445222799242,41.56813963819393
23,41.56494958881754,69.67444521174257,65.23462792779308,49.73445222799242,41.56813963819393
24,63.266682970064,69.67444521174257,65.23462792779308,49.73445222799242,41.56813963819393
25,63.266682970064,69.67444521174257,56.26606351253797,49.73445222799242,41.56813963819393
26,63.266682970064,56.29947297269644,56.26606351253797,49.73445222799242,41.56813963819393
27,31.9936140872671,56.29947297269644,42.697825828172576,29.20502669943092,47.51863252627474
28,68.05381936051339,53.20308782944704,42.697825828172576,49.96696229170033,58.41294460105586
