Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,15.75193115734583,8.874277031100423,8.879368125322031
4,15.75193115734583,37.1426178783133,8.879368125322031
5,15.75193115734583,37.1426178783133,25.208882272317183
6,33.20518476525671,37.1426178783133,25.208882272317183
7,46.14162971384178,37.1426178783133,51.759035421965976
8,46.14162971384178,48.62061523368773,51.759035421965976
9,63.181521121961815,11.47799735537442,59.58147143820146
10,63.181521121961815,60.403403355003036,59.58147143820146
11,63.181521121961815,60.403403355003036,75.90642240791165
12,63.181521121961815,72.37824738229551,75.90642240791165
13,77.41836118750876,72.37824738229551,75.90642240791165
14,77.41836118750876,84.38485364681064,75.90642240791165
15,86.29672854976836,92.0220329361449,77.62193883993214
16,86.29672854976836,106.82182850548554,106.26943814240879
17,109.28808943138452,98.00005740338298,106.26943814240879
18,109.28808943138452,129.16895729764883,106.26943814240879
19,109.28808943138452,117.1623510331337,113.25111242243236
20,140.28324572535868,117.1623510331337,113.25111242243236
21,126.04640565981174,118.12674694519885,136.5310503275814
22,143.46694330048453,149.6588667240983,136.5310503275814
23,143.46694330048453,158.4313867622881,150.4362566010146
24,168.9309755554261,148.39524281122254,165.09508994487018
25,168.9309755554261,172.57297818417072,165.09508994487018
26,180.63790169212461,169.68000494754415,197.51825163994351
27,180.63790169212461,201.87768911955757,177.7123543092686
28,182.2361989563983,201.87768911955757,194.49725277634653
29,208.03187926345268,201.87768911955757,194.49725277634653
30,208.03187926345268,186.35723687501746,194.4477619683803
31,208.03187926345268,209.20692102922484,223.04915884795622
32,224.97787021032195,209.20692102922484,223.04915884795622
33,214.2684875996295,226.57764572785706,216.33755317978995
34,219.02172579826336,226.57764572785706,216.33755317978995
35,219.02172579826336,226.57764572785706,222.27571554692958
36,229.4549040268275,226.57764572785706,222.27571554692958
37,238.3669251779179,234.1626388343637,247.37447731572655
38,237.13221160958454,262.05919910410023,240.1720168912658
39,258.35950920115147,257.14451445810613,260.8400301513371
40,270.0507225757755,275.01248286165617,283.90198626133605
41,299.7943812909892,289.8356090269999,279.39845847343196
42,288.02391796218103,289.8356090269999,297.71823173252574
43,292.9472368903102,289.8356090269999,297.71823173252574
44,292.9472368903102,299.5033447009555,297.71823173252574
45,310.3182486942665,299.5033447009555,303.66574651289244
46,300.38172886907876,331.52968990726424,303.66574651289244
47,320.9995047885527,331.52968990726424,324.28224767475245
48,312.1251878454136,331.52968990726424,324.28224767475245
49,304.8581480341941,331.52968990726424,324.28224767475245
50,272.11563994910057,299.33200573525085,301.3182769442572
51,272.11563994910057,299.33200573525085,301.3182769442572
52,272.11563994910057,299.33200573525085,301.3182769442572
53,272.11563994910057,299.33200573525085,271.80061142757063
54,272.11563994910057,267.30566052894204,271.80061142757063
55,272.11563994910057,267.30566052894204,271.80061142757063
56,235.1379256573931,267.30566052894204,250.16010380369147
57,235.1379256573931,249.93493583030985,250.16010380369147
58,235.1379256573931,249.93493583030985,250.16010380369147
59,235.1379256573931,249.93493583030985,233.37520533661356
60,235.1379256573931,226.15564094226337,215.94283949020718
61,235.1379256573931,226.15564094226337,183.51967779513382
62,203.70005190068696,208.64927573804047,166.00825786164802
63,203.70005190068696,184.4715403650923,166.00825786164802
64,184.19753762810421,167.22658864074384,166.00825786164802
65,184.19753762810421,167.22658864074384,149.2312068884757
66,184.19753762810421,167.22658864074384,149.2312068884757
67,172.43725826457828,167.22658864074384,124.13244511967872
68,172.43725826457828,167.22658864074384,124.13244511967872
69,172.43725826457828,139.3300283710073,124.13244511967872
70,154.2402658208563,139.3300283710073,124.13244511967872
71,138.58411208849927,139.3300283710073,124.13244511967872
72,114.82694124619736,103.16216459932522,92.3744549135173
73,114.82694124619736,103.16216459932522,92.3744549135173
74,114.82694124619736,77.28257555073755,92.3744549135173
75,114.82694124619736,77.28257555073755,65.71597924129827
76,108.24923863989372,77.28257555073755,65.71597924129827
77,87.0219410483268,77.28257555073755,65.71597924129827
78,87.0219410483268,77.28257555073755,65.71597924129827
79,59.17087626685998,77.28257555073755,65.71597924129827
80,59.17087626685998,59.414607147187525,65.71597924129827
81,59.17087626685998,59.414607147187525,36.00076809029312
82,59.17087626685998,31.163711501789507,36.00076809029312
83,29.74365871521363,0.0,6.577119859965826
84,29.74365871521363,0.0,6.577119859965826
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
