Time Interval,Agent 4,Agent 1,Agent 2,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,15.439202762782063
3,0.0,9.087060592073412,11.56357117198024,16.008509727342027,15.439202762782063
4,28.391002037926146,9.087060592073412,11.56357117198024,16.008509727342027,15.439202762782063
5,28.391002037926146,42.433293942763676,11.56357117198024,16.008509727342027,15.439202762782063
6,28.391002037926146,9.087060592073412,24.5483893129771,16.45809130957855,31.61834015731991
7,28.391002037926146,42.433293942763676,12.984818140996857,16.45809130957855,31.61834015731991
8,28.391002037926146,42.433293942763676,12.984818140996857,16.45809130957855,31.61834015731991
9,28.391002037926146,33.34623335069027,19.61216210148181,16.45809130957855,31.61834015731991
10,42.32068020102932,33.34623335069027,19.61216210148181,33.99221189678758,31.61834015731991
11,42.32068020102932,33.34623335069027,19.61216210148181,20.634559566218915,31.61834015731991
12,42.32068020102932,25.39407315572397,58.4134705882353,20.634559566218915,48.75266741601403
13,42.32068020102932,25.39407315572397,49.3166753480018,51.27492316539488,28.48801859548297
14,35.693063711098056,43.68537691847604,38.80130848675348,51.27492316539488,28.48801859548297
15,35.693063711098056,43.68537691847604,38.80130848675348,30.97184345257536,43.36680626668637
16,35.693063711098056,43.68537691847604,38.80130848675348,30.97184345257536,38.561468565427774
17,35.693063711098056,54.3354785963172,41.65715761113606,13.402396348452273,38.561468565427774
18,26.883100756450553,54.3354785963172,32.56036237090256,42.12744715741668,47.20632597184424
19,26.883100756450553,36.04417483356514,32.56036237090256,42.12744715741668,47.20632597184424
20,26.883100756450553,36.04417483356514,32.56036237090256,42.12744715741668,47.20632597184424
21,39.00140409657697,55.08242939889931,32.56036237090256,56.21872232918951,47.20632597184424
22,39.00140409657697,47.73867898005721,32.56036237090256,45.94997293909514,47.20632597184424
23,39.00140409657697,47.73867898005721,63.85271306690615,45.94997293909514,47.20632597184424
24,39.00140409657697,47.73867898005721,43.093443197126184,45.94997293909514,47.20632597184424
25,39.00140409657697,47.73867898005721,43.093443197126184,45.94997293909514,58.62911594703974
26,51.00042312873475,47.73867898005721,43.093443197126184,45.94997293909514,58.62911594703974
27,51.00042312873475,47.73867898005721,43.093443197126184,45.94997293909514,46.27238598753893
28,53.02610704293461,47.73867898005721,70.93925729681185,45.94997293909514,46.27238598753893
