job_id,scheduling_latency
99,10.222416162490845
98,30.02695941925049
97,609.1468467712402
96,890.0936257839203
95,896.1605937480927
94,1215.1257140636444
93,1084.6804444789886
92,1081.6754722595215
91,570.2676639556885
90,570.2778751850128
89,1130.2785840034485
88,874.3381657600403
87,45.11055517196655
86,1226.683275938034
85,1228.1854734420776
84,1502.1968007087708
83,545.0592846870422
82,545.1335318088531
81,714.1499330997467
80,714.9309539794922
79,1305.0288636684418
78,1502.6975600719452
77,505.3172798156738
76,825.4368982315063
75,300.22506523132324
74,304.96654510498047
73,156.60651111602783
72,1503.1982510089874
71,1609.7086369991302
70,1189.9628212451935
69,1610.0507786273956
68,112.59854912757874
67,70.01407885551453
66,79.94930291175842
65,65.59397411346436
64,1684.9960417747498
63,106.59227871894836
62,1235.026222705841
61,325.0365734100342
60,1685.104237794876
59,1187.6823678016663
58,1190.0737929344177
57,903.1624095439911
56,650.1420314311981
55,651.8403089046478
54,517.1333999633789
53,518.6371483802795
52,235.03482580184937
51,912.6646740436554
50,922.1630778312683
49,1388.6966795921326
48,1402.4824788570404
47,1557.599354982376
46,493.1768753528595
45,594.9843416213989
44,240.02889394760132
43,625.0471549034119
42,626.6423978805542
41,1772.4562876224518
40,1640.1026787757874
39,205.10005474090576
38,1640.1227939128876
37,985.15465092659
36,1150.1645007133484
35,1151.1778271198273
34,595.0474789142609
33,1565.202141046524
32,870.0525200366974
31,835.000739812851
30,835.0518131256104
29,1175.0218217372894
28,975.0912246704102
27,990.090708732605
26,1240.0760204792023
25,820.1470768451691
24,1648.7158057689667
23,260.0302770137787
22,264.1153049468994
21,1475.1308283805847
20,770.0870118141174
19,1360.1148343086243
18,645.0606262683868
17,883.6623773574829
16,340.0489401817322
15,1296.622640132904
14,284.11466550827026
13,1298.125004529953
12,1340.1885249614716
11,1341.191288948059
10,1797.750853061676
9,970.1062762737274
8,1765.1118676662445
7,430.11594462394714
6,350.03630542755127
5,352.9390563964844
4,356.11544394493103
3,991.6653542518616
2,1178.1874747276306
1,424.67978620529175
0,285.9701271057129
