job_id,scheduling_latency
73,4.570299863815308
70,5.4410271644592285
37,3.727825164794922
90,3.584742784500122
91,1.204216480255127
28,5.738989591598511
7,2.508533000946045
13,3.611558198928833
46,4.753604173660278
21,4.924554109573364
43,6.084125280380249
2,8.655089616775513
96,3.3042986392974854
23,4.880663156509399
22,3.3054027557373047
53,6.122511148452759
57,5.689368724822998
78,7.9467854499816895
71,6.167023658752441
5,6.84163498878479
45,6.7462217807769775
51,6.748719215393066
81,3.9757437705993652
72,5.22343897819519
94,3.5087380409240723
58,3.458284378051758
36,5.145770788192749
83,3.764716625213623
56,1.962594747543335
11,8.189595699310303
26,2.1977670192718506
31,3.3196840286254883
24,2.464432954788208
19,3.92207407951355
39,4.037869215011597
18,8.841477632522583
42,0.7351639270782471
64,4.355896234512329
77,0.4280273914337158
62,7.844952821731567
65,5.478217363357544
54,3.262212038040161
55,1.6139824390411377
80,3.085225820541382
68,3.8442494869232178
79,6.678278684616089
61,4.459048509597778
0,0.012288331985473633
89,3.196207046508789
25,4.05228066444397
59,4.433290958404541
16,4.280006170272827
52,7.403813362121582
20,7.214889049530029
14,3.7120110988616943
8,1.5554394721984863
3,7.537289142608643
44,5.103039264678955
32,3.867903232574463
74,2.671839952468872
29,5.863507032394409
47,4.839365720748901
50,6.439858913421631
41,3.8023321628570557
86,5.206813097000122
9,7.738129138946533
76,4.605424642562866
88,5.651945352554321
35,7.3734564781188965
87,5.624921560287476
99,4.922367572784424
49,1.3302292823791504
12,6.299770832061768
60,5.62929630279541
40,3.548182964324951
15,1.4690868854522705
67,3.541562557220459
63,8.129167318344116
6,4.4798455238342285
34,1.4743685722351074
17,2.6052894592285156
48,2.9867143630981445
82,4.0846848487854
97,5.39142632484436
30,5.694235324859619
66,2.1829280853271484
75,4.681839942932129
93,6.389947891235352
33,1.3738799095153809
27,8.520626544952393
95,4.037431240081787
1,7.863866567611694
4,5.274073123931885
69,2.721560001373291
10,5.973009824752808
92,6.306539297103882
98,3.5383286476135254
85,2.6220295429229736
84,1.366633653640747
38,6.694137334823608
