Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.878215573949806,8.8731244797282,15.751386435659821
4,8.878215573949806,37.14081763957052,15.751386435659821
5,25.20640113146689,37.14081763957052,15.751386435659821
6,25.20640113146689,37.14081763957052,0.0
7,25.20640113146689,37.14081763957052,33.40951750223071
8,67.28356206024654,37.14081763957052,37.91253286666941
9,45.12413015939235,29.71339642963807,37.91253286666941
10,45.12413015939235,50.37717677485496,33.40951750223071
11,42.077160928779655,50.37717677485496,61.03409453678203
12,51.91805246770689,50.37717677485496,57.599906984726786
13,51.91805246770689,86.5440407829548,57.599906984726786
14,58.57112482765989,86.5440407829548,59.71794240117512
15,63.172864890440025,61.43103891262399,59.71794240117512
16,64.51762562385849,61.43103891262399,64.93353506619582
17,64.51762562385849,75.65829728939715,75.0820346764842
18,84.52214347854843,75.65829728939715,75.0820346764842
19,95.94361044266606,85.83757744503917,103.77594103580552
20,96.45808726641873,107.77348451311032,98.56034837078482
21,128.65741227824725,107.77348451311032,98.56034837078482
22,119.7014185308228,124.26561032515797,108.49573889491619
23,112.55701163518331,124.26561032515797,133.92690980965864
24,138.62798676224443,124.26561032515797,133.92690980965864
25,138.62798676224443,140.22665793280788,133.92690980965864
26,138.62798676224443,138.26823620180932,153.92384322264564
27,138.62798676224443,155.04182175090924,153.92384322264564
28,159.33818039367313,155.04182175090924,153.92384322264564
29,165.24186898081493,185.9578666685024,170.08347209075086
30,182.18543147350158,185.9578666685024,170.08347209075086
31,182.18543147350158,174.05368866088128,203.91254581816315
32,195.87403921977625,184.64309116115132,175.21863945884184
33,195.87403921977625,212.53865166730566,203.12278878436706
34,231.17545520683356,212.53865166730566,203.12278878436706
35,217.7445218738394,212.53865166730566,227.39468711906594
36,222.66157413295755,234.20186228180356,227.39468711906594
37,232.70279890516332,242.21855233643078,227.39468711906594
38,232.70279890516332,235.25526975761952,254.6595635908796
39,258.65067308034736,235.25526975761952,254.6595635908796
40,237.44864251954886,280.6120364153193,244.09830979294156
41,254.81286076953992,267.677433918862,244.09830979294156
42,247.5683909157047,253.778590007816,265.3245943350315
43,256.71756902507644,253.778590007816,265.3245943350315
44,256.71756902507644,258.9592722761057,265.3245943350315
45,267.5554080454215,265.78482426727726,265.3245943350315
46,275.6498458478116,265.78482426727726,281.5281233253751
47,282.790172162048,266.8034625478438,281.5281233253751
48,282.790172162048,295.38251526660156,281.5281233253751
49,282.790172162048,264.21922559197134,294.8512357485836
50,271.952333141703,235.6401728732136,294.8512357485836
51,271.952333141703,235.6401728732136,258.8641080165185
52,271.952333141703,235.6401728732136,242.4186443169779
53,243.3517699520246,235.6401728732136,242.4186443169779
54,243.3517699520246,235.6401728732136,242.4186443169779
55,243.3517699520246,202.44319881637503,242.4186443169779
56,243.3517699520246,202.44319881637503,242.4186443169779
57,211.59397903428484,202.44319881637503,221.19235977488793
58,187.4124640693125,172.9308086162306,203.3187254096639
59,187.4124640693125,172.9308086162306,203.3187254096639
60,157.97825271292587,172.9308086162306,203.3187254096639
61,157.97825271292587,160.92457435676928,203.3187254096639
62,136.33781816146805,160.92457435676928,203.3187254096639
63,136.33781816146805,133.029013850615,175.41457608413867
64,136.33781816146805,102.39165431076297,175.41457608413867
65,136.33781816146805,102.39165431076297,175.41457608413867
66,136.33781816146805,102.39165431076297,150.31441082265425
67,136.33781816146805,102.39165431076297,150.31441082265425
68,136.33781816146805,102.39165431076297,150.31441082265425
69,105.34979077528884,102.39165431076297,123.65075468704056
70,105.34979077528884,85.60859446653208,123.65075468704056
71,105.34979077528884,69.95391811001272,123.65075468704056
72,105.34979077528884,69.95391811001272,98.5010961142973
73,105.34979077528884,69.95391811001272,98.5010961142973
74,81.56602330597937,69.95391811001272,98.5010961142973
75,81.56602330597937,69.95391811001272,98.5010961142973
76,53.309175998046385,69.95391811001272,98.5010961142973
77,53.309175998046385,38.52623747905674,98.5010961142973
78,53.309175998046385,38.52623747905674,75.5348325385649
79,53.309175998046385,38.52623747905674,75.5348325385649
80,53.309175998046385,38.52623747905674,46.108887111343805
81,53.309175998046385,38.52623747905674,46.108887111343805
82,27.850519945665166,21.02015127862422,46.108887111343805
83,27.850519945665166,0.0,46.108887111343805
84,27.850519945665166,0.0,46.108887111343805
85,0.0,0.0,46.108887111343805
86,0.0,0.0,19.557110221560706
87,0.0,0.0,19.557110221560706
88,0.0,0.0,19.557110221560706
89,0.0,0.0,19.557110221560706
90,0.0,0.0,19.557110221560706
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
