job_id,scheduling_latency
73,5.115096569061279
70,1.302635669708252
37,4.871644973754883
90,5.020303249359131
91,4.883441209793091
28,2.5401315689086914
7,3.4643402099609375
13,4.0855019092559814
46,3.111891269683838
21,4.922155380249023
43,3.001394033432007
2,8.996607065200806
96,3.5053627490997314
23,4.942121982574463
22,3.204578161239624
53,4.993414640426636
57,6.86091423034668
78,3.688103675842285
71,3.1353371143341064
5,7.085062742233276
45,4.846030235290527
51,5.987859725952148
81,5.690344333648682
72,6.196820974349976
94,3.189359188079834
58,4.3739659786224365
36,1.518667221069336
83,7.234869718551636
56,4.5604166984558105
11,7.597799777984619
26,2.8555219173431396
31,4.459214210510254
24,2.8415703773498535
19,0.3002185821533203
39,6.05297064781189
18,5.237554550170898
42,4.378845930099487
64,4.68389892578125
77,1.7503647804260254
65,7.432082891464233
54,2.717658758163452
62,3.445676803588867
55,0.9278290271759033
80,5.378315448760986
68,4.184067726135254
79,0.9936144351959229
0,0.01063084602355957
61,1.6026949882507324
89,2.961158275604248
25,4.855661392211914
59,4.754018306732178
16,4.935639381408691
52,6.023733854293823
20,8.393365859985352
14,4.641235113143921
8,2.6409311294555664
3,7.890503406524658
44,1.5455589294433594
32,4.920877695083618
74,4.246039628982544
29,7.27050256729126
47,3.7709882259368896
50,6.241395950317383
41,7.681498765945435
86,1.643026351928711
9,1.5706901550292969
76,5.738738536834717
88,5.850162982940674
35,3.1188836097717285
87,4.489933967590332
99,5.283236026763916
49,5.139800310134888
12,6.350420236587524
40,6.322631359100342
60,2.760706901550293
15,2.80759859085083
67,4.141452789306641
6,4.667827129364014
34,2.4629955291748047
63,3.5342633724212646
17,3.3374738693237305
48,6.954965829849243
82,5.884278297424316
97,5.536042213439941
30,7.371789932250977
66,2.950613260269165
75,5.675293445587158
93,6.830907583236694
27,4.9875328540802
33,2.2542080879211426
95,4.543156147003174
1,8.705695629119873
4,5.772745132446289
69,2.9568188190460205
10,5.936551094055176
92,6.23704195022583
98,4.204149961471558
85,6.545753240585327
84,4.397923231124878
38,9.663460493087769
