Time Interval,Agent 4,Agent 5,Agent 1,Agent 6,Agent 2,Agent 7,Agent 3,Agent 8,Agent 9,Agent 0
0,0.0,0.0,0.0,0.0,19.16539124694464,0.0,0.0,0.0,0.0,2.5522619680778704
1,0.0,0.0,0.0,0.0,83.30350521932712,0.0,76.57732686530768,0.0,0.0,2.5522619680778704
2,0.0,0.0,0.0,0.0,75.8407275344028,0.0,110.50019654938748,0.0,0.0,0.0
3,93.05846327542088,0.0,0.0,0.0,64.69391609508374,0.0,100.83813419803569,0.0,0.0,0.0
4,111.65378396957458,77.8971490423432,23.986504699215153,0.0,45.52852484813909,0.0,81.00421654571868,0.0,0.0,0.0
5,111.65378396957458,92.86641946129185,114.11464537373313,15.010258549203556,42.12983480499468,0.0,67.36341554656804,0.0,0.0,0.0
6,100.38754278693511,77.8971490423432,91.26273634720157,95.7982206928136,42.12983480499468,47.696772454784366,52.16466621306219,0.0,0.0,0.0
7,93.38811631887987,77.8971490423432,83.37167745248883,95.7982206928136,7.951196828305279,78.21814970838129,37.06612900623837,64.19873679227713,0.0,0.0
8,93.38811631887987,71.62072531747408,71.39254268588064,80.78796214361003,0.0,55.62258178830738,37.06612900623837,89.85491995298872,88.74722940906224,0.0
9,76.42040075587076,62.07944632103341,71.39254268588064,80.78796214361003,31.181722513470806,25.49232133594274,37.06612900623837,76.91077726236094,88.74722940906224,0.0
10,57.883917698996775,36.05646786917597,68.03776734666404,63.429012973410565,105.20904672387283,87.36313924056999,18.633711843753947,62.61552473057169,72.27574219916664,0.0
11,57.883917698996775,36.05646786917597,58.66738894466264,47.64200127477725,88.91676025543353,127.84189254723448,0.0,37.41417540091078,72.27574219916664,0.0
12,57.883917698996775,36.05646786917597,49.06812019306882,28.24414604945358,66.52227786769,104.67622452557178,0.0,23.3688365722547,64.04754255247708,0.0
13,57.883917698996775,36.05646786917597,49.06812019306882,28.24414604945358,40.66686366998225,94.92550605796738,0.0,11.942982050147743,64.04754255247708,0.0
14,41.25334767565216,36.05646786917597,29.376645981398426,28.24414604945358,17.62863027473254,85.36096724157005,0.0,11.942982050147743,36.40587471082017,0.0
15,41.25334767565216,0.0,29.376645981398426,28.24414604945358,17.62863027473254,67.83106680432161,0.0,11.942982050147743,22.74253705897197,0.0
16,23.37725598344079,0.0,17.86670796373347,0.0,17.62863027473254,67.83106680432161,0.0,11.942982050147743,22.74253705897197,0.0
17,23.37725598344079,0.0,17.86670796373347,0.0,17.62863027473254,67.83106680432161,0.0,11.942982050147743,22.74253705897197,0.0
18,7.3290795115142355,0.0,17.86670796373347,0.0,0.0,32.90856722461466,0.0,0.0,0.0,0.0
19,7.3290795115142355,0.0,17.86670796373347,0.0,0.0,16.846370733666404,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,8.965151366563065,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
