Time Interval,Agent 1,Agent 3,Agent 0,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.458094259456296,0.0,68.38597193199378,0.0
4,0.0,53.458094259456296,0.0,68.38597193199378,55.971977418628214
5,0.0,53.458094259456296,33.36895061380786,68.38597193199378,22.603026804820367
6,33.91567733720537,37.48061417308385,33.36895061380786,56.822167831676765,81.81658689041559
7,50.83295109278173,37.48061417308385,33.36895061380786,56.822167831676765,68.18313858542628
8,50.83295109278173,37.48061417308385,103.42446784547808,56.822167831676765,68.18313858542628
9,83.48494475033249,92.28964978030872,103.42446784547808,103.1233641175808,59.213560085595226
10,66.03021658495156,99.2110097523431,103.42446784547808,103.1233641175808,70.20897623606263
11,116.39245987204102,99.2110097523431,70.05551723167024,103.1233641175808,70.20897623606263
12,98.85292334501828,70.82789985848073,120.23525875661673,103.1233641175808,117.95229614821488
13,98.85292334501828,70.82789985848073,90.58879378308366,103.1233641175808,117.95229614821488
14,82.39197417319383,126.63052971310775,90.58879378308366,103.1233641175808,88.23544740398694
15,126.4971699414475,105.61054005448474,127.17185916206779,65.90677337845908,112.7881292938394
16,117.55180817381245,105.61054005448474,127.17185916206779,148.6062911828438,112.7881292938394
17,117.55180817381245,105.61054005448474,127.17185916206779,148.6062911828438,112.7881292938394
18,108.4380707214545,152.72992375843205,127.17185916206779,148.6062911828438,170.59357472688367
19,158.3682466627751,152.72992375843205,172.1896117242933,205.88456382545723,157.20856093028493
20,158.3682466627751,193.44748591014374,211.1953119720689,205.88456382545723,166.69494171640952
21,165.22727882733022,193.44748591014374,190.27125098547134,184.45459996683363,161.41348687915306
22,234.93594884642232,193.44748591014374,190.27125098547134,168.76144550515684,203.40595365469082
23,234.93594884642232,193.44748591014374,190.27125098547134,168.76144550515684,198.101447235049
24,211.8366026335518,245.57502035711212,190.27125098547134,238.0509978277092,264.18009629462773
25,211.8366026335518,217.0848605155504,199.35927469309607,179.87279747325013,202.39147426511994
26,211.8366026335518,217.0848605155504,243.69040432481134,209.73695809204645,202.39147426511994
27,211.8366026335518,238.62426224134413,224.1079963959905,209.73695809204645,214.14993101700642
28,211.8366026335518,202.53562758197086,167.97262642189438,209.73695809204645,214.14993101700642
