job_id,scheduling_latency
99,12.157188415527344
98,12.157434463500977
97,12.15766167640686
96,325.85276222229004
95,75.32635045051575
94,75.32665085792542
93,75.32694888114929
92,325.85303568840027
91,325.85329270362854
90,440.8581130504608
89,440.8583106994629
88,440.85856795310974
87,441.3579752445221
86,280.2660653591156
85,280.266414642334
84,280.26675391197205
83,281.67904710769653
82,38.23304271697998
81,38.233482360839844
80,38.23379039764404
79,281.679318189621
78,514.3848567008972
77,514.3850855827332
76,514.3852980136871
75,558.8734962940216
74,301.35188245773315
73,301.35233068466187
72,301.3526496887207
71,520.3605363368988
70,520.360764503479
69,189.8828101158142
68,189.8830783367157
67,104.86951398849487
66,104.86974310874939
65,104.86998009681702
64,189.88346886634827
63,517.8737952709198
62,485.52045583724976
61,485.52085280418396
60,159.9516212940216
59,159.95187330245972
58,159.9522168636322
57,485.52127146720886
56,57.35059452056885
55,57.350895166397095
54,57.351197481155396
53,567.3682730197906
52,567.3685166835785
51,567.3687043190002
50,674.3862762451172
49,674.8944802284241
48,455.789368391037
47,259.35399293899536
46,237.51764011383057
45,237.51783657073975
44,237.51813411712646
43,455.78964710235596
42,455.78985142707825
41,230.26100134849548
40,230.26121020317078
39,230.26148796081543
38,165.25951552391052
37,165.2597198486328
36,165.25990080833435
35,421.8627698421478
34,421.86297726631165
33,421.8632490634918
32,674.8948469161987
31,555.0559244155884
30,94.33727359771729
29,94.3375358581543
28,94.33779239654541
27,555.0562012195587
26,555.0565273761749
25,376.85327196121216
24,324.35741353034973
23,148.8473823070526
22,148.84768676757812
21,148.847984790802
20,324.3577673435211
19,217.84365963935852
18,217.84387135505676
17,217.84403896331787
16,324.358078956604
15,379.3711380958557
14,379.37144231796265
13,379.37174367904663
12,400.2742018699646
11,787.4517424106598
10,424.36913228034973
9,609.906792640686
8,609.9070334434509
7,129.84942841529846
6,129.84984683990479
5,129.85018396377563
4,594.8889739513397
3,594.8893122673035
2,594.889651298523
1,510.2164533138275
0,510.216744184494
