job_id,scheduling_latency
99,12.239172458648682
98,12.239486694335938
97,12.239758729934692
96,18.388095378875732
95,17.38689398765564
94,18.38827157020569
93,47.6504590511322
92,47.65082335472107
91,47.65118646621704
90,136.83812546730042
89,82.17167854309082
88,82.17199420928955
87,82.17223644256592
86,106.44790410995483
85,26.64768958091736
84,25.647597074508667
83,26.64790940284729
82,106.44815802574158
81,106.44839859008789
80,67.91839718818665
79,37.20372748374939
78,37.20399570465088
77,36.202295541763306
76,67.91967701911926
75,67.91987466812134
74,96.7948625087738
73,96.79510879516602
72,96.79531836509705
71,22.70914340019226
70,22.7094407081604
69,22.7097065448761
68,163.08698391914368
67,170.02953600883484
66,185.81104016304016
65,142.83643436431885
64,52.11761832237244
63,52.11791944503784
62,52.118131160736084
61,189.19428634643555
60,153.4410798549652
59,32.402461528778076
58,32.40280890464783
57,32.40310287475586
56,122.2609555721283
55,153.44140005111694
54,136.83878684043884
53,149.36825227737427
52,124.2647533416748
51,42.14113402366638
50,41.085787773132324
49,41.08610153198242
48,41.0863893032074
47,42.67653155326843
46,42.67674541473389
45,86.60078549385071
44,86.60111880302429
43,72.16330146789551
42,72.16357445716858
41,72.16385674476624
40,86.60139107704163
39,57.24320673942566
38,57.24346470832825
37,57.24370789527893
36,85.59843373298645
35,85.59864807128906
34,85.59884357452393
33,163.08766508102417
32,127.37757873535156
31,127.3778350353241
30,200.7284655570984
29,177.3929364681244
28,127.37808632850647
27,223.20446276664734
26,154.70699954032898
25,223.20470571517944
24,167.66563510894775
23,153.44195818901062
22,231.74261236190796
21,90.55970525741577
20,90.55989408493042
19,90.56012415885925
18,76.64499044418335
17,62.136390209198
16,62.13664674758911
15,62.1368567943573
14,76.64519238471985
13,76.64544248580933
12,155.02920961380005
11,102.62067008018494
10,229.3376452922821
9,187.1847162246704
8,141.99833583831787
7,171.5389416217804
6,102.62094688415527
5,102.62117075920105
4,114.23129391670227
3,105.02297163009644
2,149.36911749839783
1,203.42198610305786
0,105.02329277992249
