Time Interval,Agent 3,Agent 2,Agent 1,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.087585516265735,0.0,0.0,0.0
4,0.0,9.087585516265735,15.98198853606615,0.0,0.0
5,21.43608970275603,9.087585516265735,15.98198853606615,0.0,0.0
6,21.43608970275603,9.087585516265735,15.98198853606615,12.986892179636518,6.628564647236467
7,21.43608970275603,9.087585516265735,25.650048978223374,12.986892179636518,24.343932084954474
8,21.43608970275603,9.087585516265735,25.650048978223374,12.986892179636518,24.343932084954474
9,21.43608970275603,13.607186110997839,25.650048978223374,17.03913518215756,24.343932084954474
10,21.43608970275603,34.380094062851065,25.650048978223374,17.03913518215756,17.71536743771801
11,20.7429756494696,34.380094062851065,25.650048978223374,31.18920895832198,17.71536743771801
12,20.7429756494696,20.772907951853227,25.650048978223374,31.18920895832198,28.79114431626358
13,54.31414862378393,20.772907951853227,20.75908214472779,31.18920895832198,28.79114431626358
14,54.31414862378393,41.03014490097433,40.33926703667947,45.43391189950772,28.79114431626358
15,33.571172974314315,47.11098837243171,40.33926703667947,45.43391189950772,61.04614471700075
16,47.13191980872739,35.24074778644672,40.33926703667947,45.43391189950772,61.04614471700075
17,67.17542957442878,35.24074778644672,57.8658969511645,63.30565516701059,61.04614471700075
18,67.17542957442878,67.2200557852619,57.8658969511645,32.02181704366729,44.37617195362075
19,67.17542957442878,67.2200557852619,57.8658969511645,42.93268151255321,44.37617195362075
20,67.17542957442878,70.56566745145733,37.10681480643672,42.93268151255321,74.16121523773845
21,53.61468274001571,38.419931647482315,68.73046529648823,48.21098027742719,74.16121523773845
22,53.61468274001571,38.419931647482315,68.73046529648823,48.21098027742719,74.16121523773845
23,53.61468274001571,38.419931647482315,68.73046529648823,48.21098027742719,41.90621483700128
24,38.738403670718725,60.28253141365832,49.15028040453656,44.281450078729094,50.87368594227493
25,53.73525903260508,60.28253141365832,49.15028040453656,44.281450078729094,50.87368594227493
26,53.73525903260508,60.28253141365832,49.15028040453656,43.07103184644832,50.87368594227493
27,54.91485956873303,44.59226387831473,44.935772549843335,43.07103184644832,55.66354762941447
28,54.91485956873303,44.59226387831473,44.935772549843335,79.42709087998733,55.66354762941447
29,54.91485956873303,55.16314099389987,63.42076861812066,79.42709087998733,55.66354762941447
