Idle Time
2.5408034324645996
0.44251108169555664
1.1515603065490723
4.721683502197266
1.408280372619629
0.38024473190307617
2.1408045291900635
3.5507678985595703
1.342743158340454
5.211133003234863
0.8709201812744141
2.0517640113830566
0.9601302146911621
