Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,52.98556472298809
3,52.98556472298809,0.0,52.98556472298809
4,52.98556472298809,67.92335680751175,130.699137209717
5,99.67279432945148,67.92335680751175,114.91721191171831
6,114.91721191171831,99.755250803064,114.91721191171831
7,114.91721191171831,155.88341363973313,140.8785444357571
8,167.04205794000245,155.88341363973313,176.84802065758612
9,158.12749715375224,155.88341363973313,176.84802065758612
10,158.12749715375224,194.95778354336545,221.33436278342455
11,237.85781449323076,176.50446627131205,184.19850280509718
12,204.36960035938162,254.5426488757104,245.033126208798
13,204.36960035938162,254.5426488757104,245.033126208798
14,295.7562531720231,254.5426488757104,256.9498933514396
15,295.7562531720231,254.5426488757104,277.84573028544776
16,295.7562531720231,254.6309179639239,244.62021727500928
17,262.53074016158456,254.6309179639239,292.9958725978355
18,262.53074016158456,299.14689893748454,285.77050498607736
19,262.53074016158456,290.3167840375587,264.7038554654815
20,291.9971722700026,290.3167840375587,258.0386633609042
21,288.94125790433867,290.3167840375587,294.7773044319164
22,288.94125790433867,259.1210402767482,294.7773044319164
23,252.02417458815137,294.78906597479613,273.10796332112534
24,290.18401368942295,294.78906597479613,290.59682249015816
25,296.770126400834,294.78906597479613,290.59682249015816
26,287.2405624597067,294.78906597479613,284.5303722069051
27,282.728865753124,278.8181307141092,284.5303722069051
28,297.3914413672963,287.20063627378306,299.7145844478279
29,297.3914413672963,287.20063627378306,299.7145844478279
30,297.01567493793124,287.20063627378306,299.7145844478279
31,290.4295622265202,287.20063627378306,297.24162963115367
32,298.0453746759393,287.20063627378306,297.24162963115367
33,298.4864597478842,254.98421052631576,283.3008439296051
34,298.4864597478842,278.8013960958735,232.52511007777457
35,284.2298403357886,281.41338028169014,291.4489794658656
36,284.2298403357886,266.0288176426983,291.4489794658656
37,284.2298403357886,279.40746231776626,296.7194978258782
38,286.2849447210677,292.97327032369657,296.7194978258782
39,286.2849447210677,275.57716209537926,296.7194978258782
40,286.2849447210677,275.57716209537926,284.9532491804178
41,276.73990816564475,292.5177353595256,284.9532491804178
42,276.73990816564475,280.4901223128243,293.779192900155
43,276.73990816564475,262.9458796639486,293.779192900155
44,276.73990816564475,289.20017914504575,293.779192900155
45,276.73990816564475,289.20017914504575,293.779192900155
46,258.85062720327005,289.20017914504575,293.779192900155
47,297.33802827044155,289.20017914504575,290.9629860911074
48,297.33802827044155,289.20017914504575,272.7510380231266
49,264.4635045882885,266.2145231035335,272.7510380231266
50,264.4635045882885,266.2145231035335,272.7510380231266
51,264.4635045882885,266.2145231035335,272.7510380231266
52,264.4635045882885,230.01171855695577,272.7510380231266
53,264.4635045882885,230.01171855695577,242.982633430723
54,264.4635045882885,230.01171855695577,210.52758185534202
55,233.00028805398955,230.01171855695577,210.52758185534202
56,233.00028805398955,194.4765937731653,185.41303855808405
57,203.53385594557153,194.4765937731653,185.41303855808405
58,203.53385594557153,178.3003397578453,156.81056335130245
59,203.53385594557153,178.3003397578453,132.59774906382452
60,203.53385594557153,137.5499011613541,132.59774906382452
61,203.53385594557153,137.5499011613541,119.65284624775387
62,203.53385594557153,137.5499011613541,119.65284624775387
63,172.84847640014814,137.5499011613541,119.65284624775387
64,172.84847640014814,137.5499011613541,119.65284624775387
65,172.84847640014814,137.5499011613541,94.16168916231156
66,172.84847640014814,113.73271559179638,94.16168916231156
67,141.05511913089998,113.73271559179638,60.728976859662836
68,141.05511913089998,113.73271559179638,29.54586471064291
69,111.0593422081396,113.73271559179638,29.54586471064291
70,111.0593422081396,113.73271559179638,29.54586471064291
71,82.76562932938288,81.66496787744008,0.0
72,82.76562932938288,81.66496787744008,0.0
73,82.76562932938288,50.214893748455644,0.0
74,54.91214661948068,50.214893748455644,0.0
75,54.91214661948068,50.214893748455644,0.0
76,54.91214661948068,50.214893748455644,0.0
77,54.91214661948068,50.214893748455644,0.0
78,54.91214661948068,50.214893748455644,0.0
79,25.186804383907383,50.214893748455644,0.0
80,25.186804383907383,28.707666172473438,0.0
81,25.186804383907383,28.707666172473438,0.0
82,25.186804383907383,28.707666172473438,0.0
83,0.0,28.707666172473438,0.0
84,0.0,28.707666172473438,0.0
85,0.0,28.707666172473438,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,
