Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.928359349255121,15.796369466883167,0.0
4,8.928359349255121,15.796369466883167,8.93351445661637
5,8.928359349255121,15.796369466883167,8.93351445661637
6,39.96969220846853,13.473360813613551,8.93351445661637
7,39.96969220846853,13.473360813613551,32.76187289002443
8,39.96969220846853,50.495235438971456,32.76187289002443
9,31.0413328592134,37.0218746253579,43.362724313292205
10,64.48404524906272,37.0218746253579,43.362724313292205
11,68.98526780331518,65.63215346622633,43.362724313292205
12,68.98526780331518,65.63215346622633,81.38159806737521
13,82.92075719035273,86.71436229879916,82.76286219058142
14,82.92075719035273,86.71436229879916,103.4866656089873
15,114.99495993475752,92.01013017599927,86.08275340119707
16,115.74660969826127,98.66736639805609,94.4146534928741
17,115.74660969826127,98.66736639805609,99.62118658359576
18,115.74660969826127,109.53883231336013,99.07579948673268
19,106.91083818232626,104.91534875268763,133.2967758522501
20,106.91083818232626,133.03584193251248,128.09024276152846
21,128.3915186881483,126.04308354425172,155.7650895616694
22,146.88873693426947,150.72005602816938,152.70501534668625
23,155.80258097798833,150.72005602816938,158.29485155625284
24,155.80258097798833,177.3030484323533,158.29485155625284
25,180.02737452410503,172.0716786560744,158.29485155625284
26,180.02737452410503,172.0716786560744,147.04532751196263
27,166.35401023140304,172.0716786560744,173.08931595707406
28,181.23658958366522,185.739375789142,192.81668098151266
29,198.52627040086242,185.739375789142,191.6984836082094
30,194.01153625915848,218.82894936564406,203.23047218148258
31,206.9598288507958,218.82894936564406,203.23047218148258
32,207.35346255790841,218.82894936564406,213.9121765077357
33,216.20893095337007,214.86290691672036,213.9121765077357
34,216.20893095337007,228.4650393913708,232.6801647223626
35,233.66325270196293,228.4650393913708,232.6801647223626
36,233.66325270196293,259.9203610153447,232.6801647223626
37,238.6971821492341,259.9049759118848,249.4826127505141
38,261.6873760512893,259.9049759118848,249.4826127505141
39,261.6873760512893,257.1179533914894,267.0379342557537
40,261.6873760512893,288.9254735347013,277.1701912539219
41,294.7147229191157,288.9254735347013,277.1701912539219
42,279.76812357851156,274.4380850473384,305.1170029277391
43,281.52217556327884,291.24338793544223,285.7114157279332
44,302.2141106296758,291.24338793544223,285.7114157279332
45,302.2141106296758,291.24338793544223,295.9395974909916
46,302.2141106296758,312.5146545831062,297.9956013975148
47,303.96840799022465,312.5146545831062,312.7509046086913
48,301.3546351785282,309.90088177140984,312.7509046086913
49,301.3546351785282,309.90088177140984,312.7509046086913
50,252.43752319069543,309.90088177140984,295.19558310345167
51,252.43752319069543,309.90088177140984,295.19558310345167
52,236.2576681798227,283.31788936722586,295.19558310345167
53,236.2576681798227,283.31788936722586,278.39313507530017
54,225.5098450757839,272.5700662631871,278.39313507530017
55,225.5098450757839,261.9717195057793,278.39313507530017
56,186.78768062321168,243.75321634516618,278.39313507530017
57,186.78768062321168,243.75321634516618,278.39313507530017
58,162.56288707709496,226.94791345706238,229.36309674906573
59,162.56288707709496,226.94791345706238,229.36309674906573
60,162.56288707709496,226.94791345706238,229.36309674906573
61,162.56288707709496,226.94791345706238,229.36309674906573
62,150.79399706207442,211.28346168523169,229.36309674906573
63,150.79399706207442,211.28346168523169,229.36309674906573
64,125.29067722639927,211.28346168523169,229.36309674906573
65,125.29067722639927,211.28346168523169,207.85245346296966
66,66.89894693566109,211.28346168523169,175.37841247152102
67,66.89894693566109,211.28346168523169,175.37841247152102
68,66.89894693566109,182.6418291618267,146.73236128466354
69,66.89894693566109,182.6418291618267,118.87722764670477
70,66.89894693566109,182.6418291618267,118.87722764670477
71,66.89894693566109,182.6418291618267,118.87722764670477
72,37.1193085878705,182.6418291618267,88.87005639980417
73,37.1193085878705,182.6418291618267,57.677662380481365
74,37.1193085878705,153.93047718032125,57.677662380481365
75,37.1193085878705,153.93047718032125,57.677662380481365
76,37.1193085878705,122.47515555634733,57.677662380481365
77,20.691935066397015,122.47515555634733,57.677662380481365
78,20.691935066397015,93.01191215562079,57.677662380481365
79,20.691935066397015,93.01191215562079,29.730850706664175
80,20.691935066397015,93.01191215562079,29.730850706664175
81,20.691935066397015,93.01191215562079,29.730850706664175
82,0.0,93.01191215562079,29.730850706664175
83,0.0,61.20439201240888,29.730850706664175
84,0.0,31.47506942685536,0.0
85,0.0,31.47506942685536,0.0
86,0.0,31.47506942685536,0.0
87,0.0,31.47506942685536,0.0
88,0.0,31.47506942685536,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
