Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.89287685353232,8.89287685353232,0.0
4,8.89287685353232,8.89287685353232,15.766196509572003
5,11.943481007202726,8.89287685353232,15.766196509572003
6,11.943481007202726,37.548681621211124,15.766196509572003
7,35.738671303130786,37.548681621211124,0.0
8,35.738671303130786,37.548681621211124,45.807833848958154
9,60.05652347299395,28.655804767678802,45.807833848958154
10,60.05652347299395,54.12760524288628,45.807833848958154
11,57.00591931932355,45.971069819862024,81.32484146390738
12,57.00591931932355,58.91021299161641,63.797410487650325
13,78.35726098491416,58.91021299161641,63.797410487650325
14,78.35726098491416,80.5621930767163,63.797410487650325
15,78.35726098491416,73.98182239410126,87.56690347135098
16,78.35726098491416,85.46674628526964,87.56690347135098
17,108.33923539055561,85.15586239697677,87.56690347135098
18,99.37479565703701,109.67292447648984,95.09529370668355
19,99.37479565703701,109.67292447648984,111.88560729079347
20,125.7641691671161,103.755438532894,111.88560729079347
21,125.7641691671161,124.21208448731048,111.88560729079347
22,125.7641691671161,124.21208448731048,133.38730638496793
23,125.7641691671161,129.4527558320066,147.26967311568492
24,158.19999524724383,129.4527558320066,147.26967311568492
25,153.2608914007139,149.27215881428444,147.26967311568492
26,153.2608914007139,149.27215881428444,165.16091207544065
27,153.2608914007139,164.8446332780151,165.16091207544065
28,170.2111595822208,168.56282942647687,153.39805870962692
29,162.6416012410315,155.2747905635815,170.75347128705377
30,160.92903733860646,170.8281884435456,158.94761178079546
31,160.92903733860646,172.94785512713366,162.07428621039026
32,174.14007542743292,172.94785512713366,162.07428621039026
33,174.14007542743292,185.00294773092517,176.72439811521184
34,177.7755285013759,176.18806704725057,187.12326236821903
35,179.4323153434982,191.44023412519815,176.4021788835397
36,206.10324544254976,191.44023412519815,190.06473782152815
37,206.10324544254976,170.79334132897964,210.74114670732337
38,206.10324544254976,210.62943141704702,179.3036821442764
39,210.71150894386943,197.27572774236586,211.35311529367598
40,203.59007156901257,214.31743054587872,211.35311529367598
41,226.56129896233193,214.31743054587872,211.35311529367598
42,226.56129896233193,214.31743054587872,243.56059791850893
43,237.42037406064924,236.37598800261247,222.845906293521
44,232.81211055932957,250.16522593989586,256.26620109981775
45,263.0203469154272,235.16369506691166,256.26620109981775
46,236.3659496449742,264.97679999993187,256.26620109981775
47,261.6791441734105,264.97679999993187,256.26620109981775
48,261.6791441734105,260.88703803295175,266.4817880145231
49,285.18839228738403,272.54401285595,267.25214662395734
50,285.18839228738403,272.54401285595,236.07665581288774
51,285.18839228738403,272.54401285595,236.07665581288774
52,274.3406275648274,272.54401285595,236.07665581288774
53,252.8400374735234,272.54401285595,210.96983590958212
54,252.8400374735234,232.61637359423182,210.96983590958212
55,252.8400374735234,232.61637359423182,210.96983590958212
56,252.8400374735234,222.40319801719784,200.75424899487683
57,252.8400374735234,209.07210511154668,200.75424899487683
58,242.89977086264057,209.07210511154668,168.70481584547724
59,214.28723697582976,189.51411796851872,168.70481584547724
60,214.28723697582976,189.51411796851872,151.3210842390651
61,214.28723697582976,160.0796801701725,133.11771402692162
62,214.28723697582976,160.0796801701725,117.74153728737188
63,214.28723697582976,134.18482502872948,117.74153728737188
64,197.86690375651713,134.18482502872948,117.74153728737188
65,197.86690375651713,134.18482502872948,97.06512840157667
66,197.86690375651713,134.18482502872948,97.06512840157667
67,197.86690375651713,134.18482502872948,97.06512840157667
68,197.86690375651713,134.18482502872948,97.06512840157667
69,197.86690375651713,134.18482502872948,97.06512840157667
70,171.30784248207667,103.18142666326875,97.06512840157667
71,171.30784248207667,103.18142666326875,64.85764577674374
72,171.30784248207667,73.73421082442773,64.85764577674374
73,171.30784248207667,73.73421082442773,31.437350970447
74,144.6369123830251,73.73421082442773,31.437350970447
75,144.6369123830251,73.73421082442773,0.0
76,144.6369123830251,73.73421082442773,0.0
77,144.6369123830251,44.01509867164724,0.0
78,144.6369123830251,44.01509867164724,0.0
79,113.1921160292579,44.01509867164724,0.0
80,113.1921160292579,16.163389144432344,0.0
81,113.1921160292579,16.163389144432344,0.0
82,113.1921160292579,16.163389144432344,0.0
83,113.1921160292579,0.0,0.0
84,113.1921160292579,0.0,0.0
85,83.44146478241746,0.0,0.0
86,83.44146478241746,0.0,0.0
87,83.44146478241746,0.0,0.0
88,83.44146478241746,0.0,0.0
89,83.44146478241746,0.0,0.0
90,83.44146478241746,0.0,0.0
91,60.47023738909809,0.0,0.0
92,60.47023738909809,0.0,0.0
93,60.47023738909809,0.0,0.0
94,60.47023738909809,0.0,0.0
95,60.47023738909809,0.0,0.0
96,31.772011351080817,0.0,0.0
97,31.772011351080817,0.0,0.0
98,31.772011351080817,0.0,0.0
99,31.772011351080817,0.0,0.0
100,31.772011351080817,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
