job_id,wait_time
99,10.087290525436401
98,42.75690817832947
97,42.78722071647644
96,42.819183111190796
95,286.23660588264465
94,1059.9163312911987
93,1071.3090605735779
92,770.859769821167
91,950.1758751869202
90,1071.315113067627
89,410.1170582771301
88,410.12505435943604
87,1069.8997299671173
86,1060.5825905799866
85,432.2694981098175
84,432.30797481536865
83,691.788412809372
82,1345.1747417449951
81,1375.2386932373047
80,1685.1888036727905
79,1314.8993129730225
78,1680.3282942771912
77,1445.193776845932
76,1005.7861328125
75,1146.329293012619
74,795.0856869220734
73,434.51979422569275
72,434.52531242370605
71,1146.3372259140015
70,410.2545986175537
69,410.25719141960144
68,1147.3609268665314
67,1681.358481645584
66,1685.3545997142792
65,1327.808305978775
64,1372.1988713741302
63,410.27811193466187
62,1059.922292470932
61,1060.5544066429138
60,385.10556864738464
59,127.73204684257507
58,436.8060371875763
57,97.27519845962524
56,1134.900529384613
55,770.2598464488983
54,1060.3435611724854
53,769.2770986557007
52,129.8509383201599
51,129.8112645149231
50,1060.3620564937592
49,410.40446853637695
48,130.06581330299377
47,410.45526218414307
46,410.28121995925903
45,129.81409764289856
44,129.84049463272095
43,129.86892938613892
42,129.74226021766663
41,129.8755624294281
40,1372.7090420722961
39,785.161924123764
38,129.87148356437683
37,129.9381058216095
36,130.0041539669037
35,785.1644294261932
34,1372.7185461521149
33,1670.2142641544342
32,1783.8693203926086
31,1324.922394990921
30,1770.3384013175964
29,1341.8227725028992
28,1345.1278467178345
27,1060.756919145584
26,1345.1358096599579
25,786.3221154212952
24,1685.1830594539642
23,790.1308908462524
22,790.1355652809143
21,1101.2997550964355
20,410.4810161590576
19,1098.7953443527222
18,1060.4522290229797
17,1060.461095571518
16,1400.1941854953766
15,1613.3368875980377
14,130.215913772583
13,410.49468302726746
12,1825.143964290619
11,1104.5440287590027
10,1495.8169178962708
9,424.78454065322876
8,779.376957654953
7,130.2512047290802
6,779.2767388820648
5,779.3065927028656
4,770.8850073814392
3,1310.286503314972
2,1385.138436794281
1,1340.810165643692
0,1930.2022755146027
