Idle Time
2.1702420711517334
1.2101514339447021
4.842045783996582
1.960524082183838
2.2330563068389893
1.2834219932556152
0.44347357749938965
1.7304420471191406
0.33425235748291016
1.9213240146636963
2.4906463623046875
1.151735782623291
3.5304110050201416
4.411578416824341
0.49082446098327637
