Time Interval,Agent 1,Agent 0,Agent 2,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.07561647745664,28.37950468876827,28.384880692208913,28.38757515547183
4,15.96553780041174,9.07561647745664,35.674579410607706,14.13264167411308,28.38757515547183
5,15.96553780041174,22.44122027225057,35.674579410607706,0.0,28.38757515547183
6,8.94479838569698,22.44122027225057,35.674579410607706,31.629641425317374,28.38757515547183
7,40.09025101692647,22.44122027225057,35.674579410607706,31.629641425317374,28.38757515547183
8,40.09025101692647,35.969909867758965,33.348193937302355,31.629641425317374,28.38757515547183
9,40.09025101692647,47.66101640801096,33.348193937302355,31.629641425317374,33.10512046379205
10,40.09025101692647,34.29541261321704,33.348193937302355,50.47494284368565,33.10512046379205
11,62.84387248307294,34.29541261321704,33.348193937302355,36.342301169572586,59.79847527933321
12,62.84387248307294,34.29541261321704,33.348193937302355,36.342301169572586,59.79847527933321
13,53.89907409737596,38.743438119787896,40.03067655905467,36.342301169572586,59.79847527933321
14,53.89907409737596,38.743438119787896,40.03067655905467,57.894886321670555,59.79847527933321
15,55.03151833564334,38.743438119787896,49.220216426657394,57.894886321670555,59.79847527933321
16,55.03151833564334,48.06940520960234,49.220216426657394,41.751350589584945,59.79847527933321
17,55.03151833564334,52.071142234149605,49.220216426657394,56.73597150111904,56.29296495325094
18,55.03151833564334,52.071142234149605,49.220216426657394,56.73597150111904,56.29296495325094
19,55.03151833564334,52.071142234149605,64.02386515477319,56.73597150111904,56.29296495325094
20,51.93925481003704,52.071142234149605,64.02386515477319,56.73597150111904,56.29296495325094
21,63.22736631681415,80.76525759635587,57.2940497451083,56.73597150111904,56.29296495325094
22,63.22736631681415,58.78680546972934,58.138728916229645,56.73597150111904,56.29296495325094
23,63.22736631681415,58.78680546972934,58.138728916229645,63.273225549017994,70.8720485080725
24,55.99949762747645,58.78680546972934,58.138728916229645,63.273225549017994,70.8720485080725
25,61.96958475104232,75.73859752114268,64.75521090004884,84.39178169103549,70.8720485080725
26,91.65633657127401,76.65258464426749,64.75521090004884,84.39178169103549,67.34375360187168
27,91.65633657127401,76.65258464426749,64.75521090004884,67.36137762049066,67.34375360187168
28,91.65633657127401,76.65258464426749,73.67780839400938,67.36137762049066,67.34375360187168
