Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.921612884787464,0.0
4,67.87355275058458,52.921612884787464,0.0
5,67.87355275058458,52.921612884787464,102.87865204254621
6,67.87355275058458,106.56073420423344,102.87865204254621
7,103.90086643113413,106.56073420423344,102.87865204254621
8,103.90086643113413,106.56073420423344,159.6426957440118
9,165.2409623402401,137.17142582704918,146.34927574373836
10,145.84773434636395,190.5119512293157,137.50898792108714
11,145.84773434636395,190.5119512293157,198.95268152548397
12,192.02831474072764,162.2352620065745,198.95268152548397
13,192.02831474072764,218.24409995030888,198.95268152548397
14,225.72025038799342,218.24409995030888,198.95268152548397
15,208.192217488405,191.68336739775705,233.35203759023295
16,239.85736553552826,233.93449357182567,233.35203759023295
17,290.72292497478907,233.93449357182567,283.39077624275404
18,290.72292497478907,276.0883614968847,283.39077624275404
19,290.72292497478907,294.4763142846207,283.39077624275404
20,278.9593980281046,287.8949579573502,283.39077624275404
21,291.0147896766982,287.571145838244,299.37132659548286
22,273.1328345791728,287.571145838244,299.37132659548286
23,296.9040186808044,271.60147790339835,294.17728761074045
24,296.9040186808044,287.1768799077854,294.17728761074045
25,262.7413555782043,267.58263628248795,282.1560452668709
26,289.91091103597,279.3850389336522,274.55540850924206
27,289.91091103597,298.9425492578344,283.60225890025157
28,279.03081071223016,294.9812635219444,283.60225890025157
29,299.06035647880503,276.78006679656204,253.61259211281856
30,268.16692752751555,276.78006679656204,280.1797556874111
31,277.8586693829835,294.30852065889263,286.14632932981516
32,277.8586693829835,294.917019315255,286.14632932981516
33,277.8586693829835,294.917019315255,286.14632932981516
34,290.3587920885457,284.32379007395184,286.14632932981516
35,290.3587920885457,284.32379007395184,262.3404004429618
36,272.9716851440077,247.39114708243974,288.24569393935246
37,257.312206872536,277.140061149729,264.95979779612816
38,290.7346657365241,277.140061149729,264.95979779612816
39,265.5646997831233,277.140061149729,294.21760995433664
40,294.1834165244856,277.140061149729,294.21760995433664
41,294.1834165244856,277.140061149729,276.947007102428
42,294.1834165244856,277.140061149729,276.947007102428
43,257.1909212292021,280.68906816087235,286.8382664675161
44,285.7854447266577,280.68906816087235,286.8382664675161
45,285.7854447266577,280.68906816087235,286.8382664675161
46,285.7854447266577,280.68906816087235,270.6685835475227
47,285.7854447266577,280.68906816087235,298.52139495378975
48,285.7854447266577,250.03286386290264,281.7282868382916
49,257.86665821819895,247.56040408316156,281.7282868382916
50,256.86350303568514,278.99404178767276,281.7282868382916
51,256.86350303568514,263.6167729610811,281.7282868382916
52,256.86350303568514,263.6167729610811,281.7282868382916
53,256.86350303568514,263.6167729610811,255.16112326369898
54,256.86350303568514,263.6167729610811,255.16112326369898
55,228.24478629432275,228.10525099635828,255.16112326369898
56,228.24478629432275,228.10525099635828,230.05082423028546
57,228.24478629432275,228.10525099635828,230.05082423028546
58,200.60316658090127,228.10525099635828,230.05082423028546
59,200.60316658090127,228.10525099635828,230.05082423028546
60,176.40253726184093,228.10525099635828,207.0727105094061
61,152.63135316020933,206.6053428937922,207.0727105094061
62,119.20889429622129,206.6053428937922,181.16741701301544
63,119.20889429622129,206.6053428937922,181.16741701301544
64,119.20889429622129,206.6053428937922,181.16741701301544
65,119.20889429622129,206.6053428937922,181.16741701301544
66,119.20889429622129,206.6053428937922,144.97556258886578
67,89.48760667417851,185.89001817403891,144.97556258886578
68,89.48760667417851,185.89001817403891,144.97556258886578
69,89.48760667417851,185.89001817403891,115.43619811604506
70,60.033637243372986,185.89001817403891,115.43619811604506
71,31.43911374591739,185.89001817403891,85.9918492972766
72,31.43911374591739,185.89001817403891,85.9918492972766
73,31.43911374591739,157.19137059865213,85.9918492972766
74,31.43911374591739,157.19137059865213,85.9918492972766
75,31.43911374591739,157.19137059865213,85.9918492972766
76,31.43911374591739,157.19137059865213,85.9918492972766
77,31.43911374591739,125.42565957933992,54.535927588045496
78,31.43911374591739,125.42565957933992,54.535927588045496
79,31.43911374591739,125.42565957933992,54.535927588045496
80,31.43911374591739,125.42565957933992,54.535927588045496
81,31.43911374591739,125.42565957933992,27.852811406267087
82,31.43911374591739,93.38680996258547,27.852811406267087
83,31.43911374591739,93.38680996258547,0.0
84,31.43911374591739,93.38680996258547,0.0
85,31.43911374591739,93.38680996258547,0.0
86,31.43911374591739,93.38680996258547,0.0
87,31.43911374591739,93.38680996258547,0.0
88,31.43911374591739,63.63789589529626,0.0
89,31.43911374591739,63.63789589529626,0.0
90,31.43911374591739,63.63789589529626,0.0
91,31.43911374591739,63.63789589529626,0.0
92,31.43911374591739,63.63789589529626,0.0
93,31.43911374591739,63.63789589529626,0.0
94,31.43911374591739,31.433637704511217,0.0
95,31.43911374591739,31.433637704511217,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
