Time Interval,Agent 1,Agent 3,Agent 4,Agent 0,Agent 5,Agent 2,Agent 6,Agent 7,Agent 8,Agent 9
0,0.0,0.0,0.0,15.05108278077325,0.0,9.247881222461661,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,84.4861603200867,0.0,0.0,0.0,0.0
2,0.0,55.92295415603043,0.0,0.0,0.0,84.4861603200867,0.0,0.0,0.0,0.0
3,0.0,88.30613511441629,94.73118697594138,0.0,0.0,84.4861603200867,0.0,0.0,0.0,0.0
4,0.0,74.84658454266294,110.57327479269563,0.0,132.43251270587336,58.13100678699746,0.0,0.0,0.0,0.0
5,46.37081746139719,69.80607811191436,96.03500569521421,0.0,121.42329905349973,48.8831255645358,18.413668298485632,0.0,0.0,0.0
6,134.9925545239061,52.549858986902215,96.03500569521421,0.0,121.42329905349973,36.907635727540246,91.6223398705558,37.997657185784405,0.0,0.0
7,134.9925545239061,31.612683543461916,93.86305283504338,0.0,97.4944984260134,36.907635727540246,86.19313199441697,95.80132345264879,53.13064185749653,0.0
8,116.0227316906276,31.612683543461916,76.94254820953846,0.0,97.4944984260134,36.907635727540246,71.11934117470966,79.00260326386673,69.11187466785174,74.9994626275364
9,116.0227316906276,31.612683543461916,55.05179314074701,0.0,63.85130025194327,20.322870584956277,56.494254373119354,79.00260326386673,56.670225487383334,78.73581879725107
10,98.65647210503256,46.51335384519122,55.05179314074701,106.5528394800562,48.41811955709638,13.134215699621745,56.494254373119354,71.08969594468023,56.670225487383334,78.73581879725107
11,72.75160528540229,32.44809696310446,55.05179314074701,106.5528394800562,31.568035504631037,22.079474729107194,41.58362520528903,55.11526747156843,50.16935070147904,75.9306125819823
12,59.324712045657904,14.900670301729303,55.05179314074701,106.5528394800562,17.060731949885426,22.079474729107194,32.0380249355223,41.8292377937526,27.82805571126356,56.54077725553135
13,59.324712045657904,0.0,19.437546765786564,87.4083379542747,17.060731949885426,22.079474729107194,16.879147958421637,35.21534552988052,17.847720022433997,49.63472768603269
14,59.324712045657904,0.0,19.437546765786564,87.4083379542747,17.060731949885426,8.483007123450575,16.879147958421637,35.21534552988052,17.847720022433997,26.343051264955925
