Time Interval,Agent 2,Agent 0,Agent 4,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,16.00287299607128
3,0.0,53.525387581761386,0.0,0.0,16.00287299607128
4,0.0,37.522514585690104,82.54243697068085,0.0,16.00287299607128
5,56.03336488324255,37.522514585690104,82.54243697068085,0.0,16.00287299607128
6,56.03336488324255,37.522514585690104,82.54243697068085,69.9657249408619,68.42598551898809
7,56.03336488324255,37.522514585690104,82.54243697068085,69.9657249408619,68.42598551898809
8,42.376331246711175,74.75083059073464,46.829082969859364,69.9657249408619,68.42598551898809
9,90.35867411791237,65.62586151734774,46.829082969859364,50.28920299000716,56.8534622366072
10,81.36935245235053,65.62586151734774,80.04236998063645,50.28920299000716,56.8534622366072
11,81.36935245235053,65.62586151734774,80.04236998063645,118.29039441502992,107.0286557777135
12,81.36935245235053,65.62586151734774,80.04236998063645,96.81483039177957,67.11261774025006
13,81.36935245235053,130.05546370164765,67.04511314960784,87.8537976501615,67.11261774025006
14,81.36935245235053,98.79985125933986,116.10822755100044,87.8537976501615,91.90860836144809
15,47.9823428712012,98.79985125933986,83.44426086021085,87.8537976501615,81.61093069577613
16,113.20408975664428,98.79985125933986,83.44426086021085,87.8537976501615,96.29042077678025
17,113.20408975664428,81.88208921079007,83.44426086021085,87.8537976501615,96.29042077678025
18,108.64541939738534,136.93233890572472,83.44426086021085,87.8537976501615,92.26518145883695
19,96.51370080435183,136.93233890572472,157.91964617521074,102.65524514265181,151.41187348063363
20,96.51370080435183,119.30821947404776,157.91964617521074,102.65524514265181,151.41187348063363
21,137.02137717062237,119.30821947404776,157.91964617521074,102.65524514265181,151.41187348063363
22,111.3276683022504,119.30821947404776,133.92636180491715,172.7853704588605,114.1793411246297
23,190.71997792645337,161.442666521192,133.92636180491715,167.4695579279692,171.05681645713622
24,190.71997792645337,147.0352083141272,140.9159807929274,157.74982404480815,171.05681645713622
25,172.99001428288307,147.0352083141272,191.84987775539344,169.68357110158254,171.05681645713622
26,165.60762135325191,173.10445919980452,186.5558027069846,169.68357110158254,171.05681645713622
27,206.68165349998975,173.10445919980452,186.5558027069846,221.32433808201088,231.39328971969408
28,196.66412997423615,173.10445919980452,186.5558027069846,221.32433808201088,197.23101825760094
