Time Interval,Agent 4,Agent 1,Agent 2,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.48755923977722,0.0,0.0,48.79350848608282
4,0.0,53.48755923977722,0.0,0.0,68.4069153654673
5,58.303995885667575,53.48755923977722,0.0,0.0,68.4069153654673
6,58.303995885667575,37.49998612108276,43.59053797678708,0.0,56.838080561212934
7,58.303995885667575,37.49998612108276,43.59053797678708,50.38227621961028,56.838080561212934
8,44.65957409346132,93.61160200149452,43.59053797678708,50.38227621961028,56.838080561212934
9,93.63350989648295,84.50148264280634,53.27431158753043,50.38227621961028,96.43075537451911
10,93.63350989648295,84.50148264280634,98.04697510422126,92.7631406140516,96.43075537451911
11,93.63350989648295,84.50148264280634,98.04697510422126,92.7631406140516,96.43075537451911
12,93.63350989648295,119.05815844269594,93.49147193626528,92.7631406140516,96.43075537451911
13,137.81425014059542,98.78026430179686,93.49147193626528,133.608862469566,96.43075537451911
14,124.27639138639681,76.02935460185823,93.49147193626528,133.608862469566,96.43075537451911
15,124.27639138639681,103.68742110181508,95.05047234199903,120.27305249511284,142.94656664403712
16,162.4899130304675,103.68742110181508,142.73921592771907,97.72993072084672,142.94656664403712
17,162.4899130304675,103.68742110181508,142.73921592771907,82.27330291975778,142.94656664403712
18,136.3993722068062,121.67966437440678,142.73921592771907,105.98728171341169,142.94656664403712
19,136.3993722068062,114.32427849980708,133.03086640317582,105.98728171341169,133.97471283095723
20,136.3993722068062,80.96357231933395,115.30727095204314,151.30605524610323,133.97471283095723
21,105.44199475890814,137.42871470644258,115.30727095204314,151.30605524610323,167.28087395338312
22,158.87656670646348,137.42871470644258,159.29363568306565,115.0131059199459,167.28087395338312
23,158.87656670646348,137.42871470644258,142.37080278979178,192.72169335863478,167.28087395338312
24,158.87656670646348,227.05215721516473,142.37080278979178,192.72169335863478,167.28087395338312
25,158.87656670646348,227.05215721516473,192.78579303510995,192.72169335863478,167.28087395338312
26,204.08301572109792,193.9541022172079,168.8501247440554,189.53699195969216,219.7301613487214
27,175.30133315204282,193.9541022172079,234.685454881282,189.53699195969216,171.3327395338312
28,175.30133315204282,183.66169410703617,234.685454881282,189.53699195969216,202.96535573659196
29,238.6567728468215,187.8492877795523,227.94174647852532,232.1712767567214,177.76175130119935
