job_id,scheduling_latency
99,10.330012559890747
98,13.907540321350098
97,18.220811128616333
96,55.20481014251709
95,215.71922850608826
94,149.74422597885132
93,163.62231636047363
92,34.76163148880005
91,90.10523676872253
90,60.01252841949463
89,48.020323514938354
88,86.37773370742798
87,38.25852012634277
86,150.3883011341095
85,164.13742423057556
84,140.90067052841187
83,216.2198965549469
82,23.10799527168274
81,229.50205540657043
80,232.9252450466156
79,92.21272611618042
78,27.806015491485596
77,28.233007669448853
76,40.01152753829956
75,97.40940117835999
74,157.7228615283966
73,130.02677202224731
72,68.09723496437073
71,68.76891469955444
70,254.3085458278656
69,131.73406744003296
68,255.3277108669281
67,58.86768054962158
66,59.36791920661926
65,153.89223742485046
64,73.66546154022217
63,80.11152696609497
62,228.93525505065918
61,206.9150733947754
60,194.03356003761292
59,271.72717571258545
58,116.00398302078247
57,170.25428128242493
56,170.28066325187683
55,264.98705983161926
54,275.02160930633545
53,45.01220703125
52,275.0297622680664
51,290.031170129776
50,279.49777913093567
49,54.55109977722168
48,51.315753698349
47,233.42684078216553
46,105.19455981254578
45,237.6277585029602
44,221.33585476875305
43,198.25439620018005
42,259.1257977485657
41,165.71884655952454
40,135.1081986427307
39,308.96370363235474
38,179.39785265922546
37,105.83608269691467
36,180.0159158706665
35,288.15433287620544
34,118.00524640083313
33,120.10778188705444
32,245.12240076065063
31,182.72013425827026
30,177.8283224105835
29,136.7157645225525
28,185.21595788002014
27,310.22398591041565
26,201.33701086044312
25,201.8382487297058
24,210.7204442024231
23,175.02415370941162
22,110.0121557712555
21,219.71109914779663
20,125.78150939941406
19,220.11446261405945
18,325.38096022605896
17,247.21095252037048
16,189.0086407661438
15,128.78686952590942
14,315.22435116767883
13,265.0299243927002
12,244.30852031707764
11,80.83467817306519
10,84.00962090492249
9,241.23634243011475
8,261.92472791671753
7,256.12416553497314
6,294.9730281829834
5,143.96081256866455
4,111.83754897117615
3,198.97653222084045
2,248.26055884361267
1,295.13562846183777
0,299.3391623497009
