job_id,selection_time
73,1.5192475318908691
70,1.0099997520446777
37,0.017396211624145508
90,3.0261192321777344
91,0.5183241367340088
28,2.0203304290771484
7,1.9793038368225098
13,1.0121254920959473
46,2.5223591327667236
21,1.519078016281128
43,1.0223922729492188
2,5.013464450836182
96,0.5122125148773193
23,2.0189292430877686
22,0.5184459686279297
53,3.0232295989990234
57,4.01774525642395
78,2.5197644233703613
71,3.0097780227661133
5,4.9922730922698975
45,3.5279393196105957
51,2.0223982334136963
81,2.0161635875701904
72,2.0194942951202393
94,0.016573190689086914
58,3.016808271408081
36,2.025376081466675
83,3.017744541168213
56,0.5143463611602783
11,3.5139999389648438
26,1.0182969570159912
31,1.5195534229278564
24,1.018524408340454
19,0.018495559692382812
39,2.526369333267212
18,3.0206298828125
42,1.5239009857177734
64,2.015650510787964
77,0.017473220825195312
65,3.5099704265594482
62,3.5173282623291016
54,0.518775463104248
55,0.01677727699279785
80,1.012091875076294
68,2.510514736175537
79,0.5164861679077148
61,1.0136842727661133
0,3.647804260253906e-05
89,1.018986701965332
25,3.521669864654541
59,2.517428159713745
16,3.013766288757324
52,3.523613929748535
20,2.5195419788360596
14,1.5123052597045898
8,1.4776887893676758
3,4.487595319747925
44,0.5192477703094482
32,3.0219388008117676
74,1.0181007385253906
29,3.5226261615753174
50,1.521914005279541
47,4.024115800857544
41,4.028937339782715
86,0.5131909847259521
9,0.9787726402282715
76,3.5201408863067627
88,3.5275189876556396
35,2.5214340686798096
87,1.5210301876068115
99,1.512010097503662
49,0.0183713436126709
12,2.5134432315826416
60,1.5157151222229004
40,3.0272157192230225
15,0.5139389038085938
67,1.5103137493133545
63,4.517660140991211
6,2.9816930294036865
34,0.5173721313476562
17,2.012327194213867
48,1.0207695960998535
82,2.516483783721924
97,2.3603439331054688e-05
30,4.022876501083374
66,0.5126478672027588
75,3.0192840099334717
93,2.5244154930114746
33,0.019031286239624023
27,4.522062540054321
95,4.38690185546875e-05
1,3.9862518310546875
4,2.4795637130737305
69,2.010359764099121
10,3.481654644012451
92,2.0230510234832764
98,1.0119929313659668
85,3.518263101577759
84,1.5143020153045654
38,4.532386064529419
