Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.91588057806655,0.0
4,48.47891197856478,52.91588057806655,67.87185579292924
5,67.87185579292924,52.91588057806655,67.87185579292924
6,67.87185579292924,88.36929838295207,67.87185579292924
7,114.39605785259197,88.36929838295207,114.39605785259197
8,114.39605785259197,141.70349064181588,114.39605785259197
9,164.38840698280885,132.81605169379898,161.71437928883344
10,144.99546316844442,169.24436662502936,142.32143547446896
11,144.99546316844442,169.24436662502936,184.44007751858706
12,216.41686694006114,201.35820155748502,184.44007751858706
13,245.9639543683462,201.35820155748502,268.71178451264535
14,245.9639543683462,249.15712976545828,268.71178451264535
15,280.8206221940419,249.15712976545828,250.92678354110635
16,254.2590997412638,298.9388977287811,235.6353121196936
17,254.2590997412638,289.4305914256638,293.77224389720095
18,254.2590997412638,260.777792309237,293.77224389720095
19,298.89344952599123,260.777792309237,293.77224389720095
20,298.89344952599123,256.17116270204593,286.55674401480826
21,298.89344952599123,262.4289717399517,286.55674401480826
22,275.09809885153857,284.62244321952846,281.8915782907049
23,294.19713421555895,284.62244321952846,281.8915782907049
24,294.19713421555895,271.1379837784668,290.7779031119929
25,294.19713421555895,295.4213590043804,290.7779031119929
26,294.19713421555895,292.2957153845892,290.7779031119929
27,266.5249583260894,292.2957153845892,280.0571543622102
28,290.8979012200485,284.4265437855463,298.11744960780504
29,231.42875755499423,274.21579199950986,287.90187890533116
30,298.0458811858912,284.1514816699398,273.9779954081998
31,298.0458811858912,275.27475817458395,265.09167058691185
32,274.0940723336367,254.05371502380814,296.10145730853014
33,260.88169773887074,291.89034204426713,296.10145730853014
34,288.7338852356749,291.89034204426713,296.10145730853014
35,297.2475936512481,281.0458151950089,280.4430995162758
36,283.95802695765116,267.7195530569387,298.64622940592943
37,266.43067608889066,290.49931162293615,280.765191802256
38,290.2306602374646,290.49931162293615,267.8257161265251
39,290.2306602374646,290.49931162293615,273.3477222523342
40,290.2306602374646,254.99055025918375,281.559355409427
41,255.23896894143152,297.1608713373065,281.559355409427
42,280.4057602037164,297.1608713373065,281.559355409427
43,280.4057602037164,297.1608713373065,281.559355409427
44,280.4057602037164,297.1608713373065,281.559355409427
45,280.4057602037164,297.1608713373065,281.559355409427
46,280.4057602037164,276.4474222023301,279.5365101807063
47,276.6343579661086,276.4474222023301,275.7651079430985
48,276.6343579661086,276.4474222023301,275.7651079430985
49,279.9575401654684,276.4474222023301,288.73734774960883
50,279.9575401654684,276.4474222023301,288.73734774960883
51,285.49584667068916,276.4474222023301,288.73734774960883
52,285.49584667068916,245.79363748991685,288.73734774960883
53,285.49584667068916,245.79363748991685,288.73734774960883
54,260.3290554084043,245.79363748991685,288.73734774960883
55,243.54195642391826,245.79363748991685,258.98299627747156
56,243.54195642391826,245.79363748991685,258.98299627747156
57,243.54195642391826,226.23628955402694,258.98299627747156
58,227.1212623871225,226.23628955402694,258.98299627747156
59,227.1212623871225,201.13378280640012,258.98299627747156
60,227.1212623871225,201.13378280640012,233.50745272695664
61,210.3311843571991,201.13378280640012,233.50745272695664
62,210.3311843571991,173.5052834854173,204.91441508237628
63,210.3311843571991,173.5052834854173,204.91441508237628
64,210.3311843571991,173.5052834854173,175.47676206498062
65,210.3311843571991,173.5052834854173,175.47676206498062
66,210.3311843571991,173.5052834854173,175.47676206498062
67,177.1168109487334,173.5052834854173,175.47676206498062
68,177.1168109487334,152.0060492942646,175.47676206498062
69,177.1168109487334,152.0060492942646,175.47676206498062
70,147.13236707812197,152.0060492942646,144.46697534336235
71,114.69042292627553,115.82803787860738,144.46697534336235
72,114.69042292627553,115.82803787860738,144.46697534336235
73,114.69042292627553,94.18171469706303,117.7905418119714
74,114.69042292627553,78.02128948595507,117.7905418119714
75,114.69042292627553,78.02128948595507,117.7905418119714
76,114.69042292627553,78.02128948595507,117.7905418119714
77,90.89043877770163,78.02128948595507,117.7905418119714
78,90.89043877770163,78.02128948595507,117.7905418119714
79,62.612486066085104,50.11356255977563,60.89591033206181
80,62.612486066085104,50.11356255977563,60.89591033206181
81,31.17536969616395,50.11356255977563,60.89591033206181
82,31.17536969616395,20.671086886970016,60.89591033206181
83,31.17536969616395,20.671086886970016,60.89591033206181
84,31.17536969616395,20.671086886970016,60.89591033206181
85,31.17536969616395,20.671086886970016,31.17536969616395
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
