Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,52.89987657556064
3,0.0,0.0,52.89987657556064
4,67.83971637106805,0.0,52.89987657556064
5,67.83971637106805,57.7319525493217,102.6832308959768
6,67.83971637106805,57.7319525493217,102.6832308959768
7,112.35629938678456,105.03783078990625,161.96280682775227
8,112.35629938678456,174.81717480460074,153.0814588044806
9,176.81149043816237,161.5301118509938,173.08739393451214
10,157.43215423957426,204.97790664168568,173.08739393451214
11,215.0561274009186,204.97790664168568,249.27005053213728
12,208.47717523366114,204.97790664168568,240.44372865180338
13,205.35232341421045,254.20428417202146,240.44372865180338
14,282.70433980403703,254.20428417202146,240.44372865180338
15,282.70433980403703,299.87055473272824,291.20326450249905
16,282.70433980403703,282.49041497727984,291.20326450249905
17,282.70433980403703,267.11625141309383,291.20326450249905
18,291.4766131025075,290.9152967726826,284.3807382423055
19,291.4766131025075,271.4081826260177,298.6129679269792
20,291.4766131025075,298.91715045734713,298.6129679269792
21,297.7999040857049,298.91715045734713,294.0085377492195
22,297.7999040857049,298.91715045734713,294.0085377492195
23,281.01874944408905,298.91715045734713,260.80612059806555
24,296.2189901588251,290.0364332779726,299.65818083286257
25,296.2189901588251,268.02975169715927,289.0670251294402
26,296.2189901588251,268.02975169715927,274.8347954447664
27,296.2189901588251,265.28451628704465,266.1808524392258
28,296.2189901588251,292.71635353369624,282.3501174596895
29,296.2189901588251,289.6662983290006,267.1083117004941
30,298.4861825846953,261.4124463058383,298.5427868840759
31,298.4861825846953,292.8563620539585,298.5427868840759
32,298.4861825846953,279.6467725804821,291.5597888682473
33,298.4861825846953,291.66166644483803,291.5597888682473
34,294.5333301984068,291.66166644483803,291.5597888682473
35,294.5333301984068,291.66166644483803,291.5597888682473
36,289.59341698598416,291.66166644483803,295.3339563523057
37,289.59341698598416,270.1613927616236,295.3339563523057
38,289.59341698598416,289.9411837156445,261.0580397690775
39,289.59341698598416,289.9411837156445,284.0229519496065
40,278.88203165431094,289.9411837156445,270.68110744502746
41,281.72016603687524,289.9411837156445,291.34910350319444
42,269.959350332118,289.9411837156445,291.34910350319444
43,291.60561062699264,258.93846391211093,291.34910350319444
44,274.17004642355624,288.6879143330691,282.55206910545064
45,289.99124350402695,288.6879143330691,282.55206910545064
46,289.99124350402695,290.9316028373188,282.55206910545064
47,289.99124350402695,290.9316028373188,282.55206910545064
48,289.99124350402695,290.9316028373188,282.55206910545064
49,289.99124350402695,290.9316028373188,266.4613550994023
50,294.8672442244365,290.9316028373188,270.1281754900781
51,294.8672442244365,261.2128414019389,270.1281754900781
52,294.8672442244365,261.2128414019389,241.87001020634975
53,294.8672442244365,261.2128414019389,241.87001020634975
54,259.3594547455786,261.2128414019389,241.87001020634975
55,259.3594547455786,261.2128414019389,241.87001020634975
56,259.3594547455786,261.2128414019389,241.87001020634975
57,223.18230373390153,232.51551884244256,213.9674414383918
58,223.18230373390153,215.1371152478654,213.9674414383918
59,191.7513665926926,203.1222213835095,186.116777057023
60,191.7513665926926,203.1222213835095,186.116777057023
61,158.33912286655638,173.14140205800246,186.116777057023
62,158.33912286655638,173.14140205800246,161.01689125394336
63,158.33912286655638,173.14140205800246,161.01689125394336
64,137.7580710482622,173.14140205800246,161.01689125394336
65,101.06181919728081,141.36961943566115,161.01689125394336
66,101.06181919728081,141.36961943566115,161.01689125394336
67,79.4155589024061,141.36961943566115,144.59818095521643
68,79.4155589024061,141.36961943566115,144.59818095521643
69,79.4155589024061,141.36961943566115,115.17234741965939
70,79.4155589024061,121.81170853554632,115.17234741965939
71,79.4155589024061,121.81170853554632,115.17234741965939
72,47.37760947341908,92.36572401975283,115.17234741965939
73,47.37760947341908,92.36572401975283,94.5043513614924
74,47.37760947341908,61.19336616907836,94.5043513614924
75,47.37760947341908,61.19336616907836,94.5043513614924
76,47.37760947341908,61.19336616907836,94.5043513614924
77,26.664820648474,61.19336616907836,94.5043513614924
78,26.664820648474,61.19336616907836,94.5043513614924
79,26.664820648474,61.19336616907836,94.5043513614924
80,26.664820648474,31.44391574812021,63.069876177910636
81,0.0,0.0,30.6464862525261
82,0.0,0.0,30.6464862525261
83,0.0,0.0,30.6464862525261
84,0.0,0.0,30.6464862525261
85,0.0,0.0,30.6464862525261
86,0.0,0.0,30.6464862525261
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,
