Time Interval,Agent 6,Agent 3,Agent 7,Agent 8,Agent 4,Agent 5,Agent 0,Agent 9,Agent 1,Agent 2
0,0.0,0.0,0.0,0.0,0.0,0.0,10.050842854989162,0.0,89.02089548540802,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,10.050842854989162,0.0,146.91970372990178,34.7261288871642
2,0.0,0.0,0.0,0.0,0.0,0.0,10.050842854989162,0.0,136.46646887473327,119.72990812059834
3,0.0,50.20043685089057,0.0,0.0,0.0,0.0,10.050842854989162,0.0,136.46646887473327,94.13697746659221
4,0.0,82.52557205221632,0.0,0.0,75.61031687651229,0.0,10.050842854989162,0.0,125.52178093385515,83.1906333412152
5,0.0,60.82702015418447,0.0,0.0,85.95636795942924,87.75428629413794,0.0,0.0,113.8053983400635,76.78011887520313
6,0.0,45.44647727391211,0.0,0.0,76.54720902636498,160.19106250615494,0.0,0.0,91.69994777476788,76.78011887520313
7,10.951512889113523,45.44647727391211,0.0,0.0,76.54720902636498,144.41029355738632,0.0,0.0,91.69994777476788,76.78011887520313
8,105.53541926535894,45.44647727391211,59.65298271390605,0.0,68.87855897465172,128.8341144146715,0.0,0.0,84.73108567269986,32.142571005953826
9,94.3549774836695,36.57167584159428,77.61334589856662,46.70800932732644,66.07884134057116,102.52171868324659,0.0,0.0,75.98499328602132,32.142571005953826
10,89.86030479283896,14.62310270736143,77.61334589856662,57.47733722702564,41.95335714461122,99.5466121803235,0.0,77.73108005768836,75.98499328602132,32.142571005953826
11,89.86030479283896,0.0,70.13792546194259,53.418253705976774,19.631303620821676,99.5466121803235,0.0,75.59443014639326,56.00299350172367,32.142571005953826
12,72.95786821493701,0.0,70.13792546194259,47.074027476159,12.084970171985283,89.74076450223637,0.0,75.59443014639326,47.337605470678085,32.142571005953826
13,39.79558065240332,0.0,39.98592116232973,36.800142978539725,12.084970171985283,73.02871743991881,0.0,67.33875107109668,39.453838433107,16.32686875399556
14,39.79558065240332,0.0,39.98592116232973,20.581287346399236,12.084970171985283,58.8979606482796,0.0,60.58623972652338,39.453838433107,16.32686875399556
15,39.79558065240332,0.0,11.912478859799302,9.488303411252142,12.084970171985283,48.94549973259707,0.0,44.26542877056204,29.20870150097746,0.0
16,25.1528023557208,0.0,0.0,9.488303411252142,0.0,48.94549973259707,0.0,23.896009636852966,29.20870150097746,0.0
17,25.1528023557208,0.0,0.0,0.0,0.0,38.94599891169881,0.0,13.386338388105093,11.428688073020103,0.0
18,15.012656281702046,0.0,0.0,0.0,0.0,38.94599891169881,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,10.046828681456734,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
