Idle Time
1.3400194644927979
2.1732490062713623
3.772291660308838
0.030612707138061523
3.9038500785827637
1.3539881706237793
0.4937629699707031
5.054831027984619
5.071645021438599
0.19122695922851562
5.322458505630493
4.151270627975464
2.2905757427215576
4.880159139633179
