Time Interval,Agent 6,Agent 1,Agent 4,Agent 2,Agent 0,Agent 7,Agent 9,Agent 8,Agent 5,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.341722145522313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.341722145522313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9.341722145522313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9.341722145522313,6.689607514212376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9.341722145522313,6.689607514212376,30.280441101216358,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9.341722145522313,6.689607514212376,30.280441101216358,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9.239734394379626,6.689607514212376,30.280441101216358,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9.239734394379626,6.689607514212376,30.280441101216358,25.901107820996774,0.0,0.0,0.0,0.0,0.0
11,0.0,9.239734394379626,16.279590346101262,30.280441101216358,25.901107820996774,0.0,0.0,0.0,0.0,0.0
12,0.0,9.239734394379626,16.279590346101262,30.280441101216358,25.901107820996774,0.0,0.0,0.0,0.0,0.0
13,33.77488816802659,9.239734394379626,16.279590346101262,33.76714279015256,25.901107820996774,0.0,0.0,0.0,0.0,0.0
14,33.77488816802659,9.239734394379626,16.279590346101262,33.76714279015256,25.901107820996774,0.0,0.0,0.0,0.0,0.0
15,33.77488816802659,9.239734394379626,16.279590346101262,33.76714279015256,25.901107820996774,0.0,0.0,0.0,0.0,0.0
16,33.77488816802659,9.239734394379626,16.279590346101262,33.76714279015256,25.901107820996774,0.0,0.0,0.0,0.0,0.0
17,33.77488816802659,9.239734394379626,16.279590346101262,33.76714279015256,25.901107820996774,28.537291601764665,0.0,0.0,0.0,0.0
18,33.77488816802659,9.239734394379626,16.279590346101262,33.76714279015256,25.901107820996774,28.537291601764665,0.0,0.0,0.0,0.0
19,33.77488816802659,24.58541056557382,16.279590346101262,33.76714279015256,25.901107820996774,28.537291601764665,0.0,0.0,0.0,0.0
20,33.77488816802659,24.58541056557382,16.279590346101262,33.76714279015256,25.901107820996774,28.537291601764665,0.0,0.0,0.0,0.0
21,33.77488816802659,24.58541056557382,16.279590346101262,33.76714279015256,25.901107820996774,28.537291601764665,0.0,0.0,0.0,0.0
22,33.77488816802659,24.58541056557382,16.279590346101262,33.76714279015256,25.901107820996774,28.537291601764665,0.0,0.0,0.0,0.0
23,32.41175205307688,24.58541056557382,17.146831093754876,33.76714279015256,14.612801355769351,28.537291601764665,0.0,0.0,0.0,0.0
24,32.41175205307688,24.58541056557382,17.146831093754876,24.621715699546883,14.612801355769351,28.537291601764665,0.0,0.0,0.0,0.0
25,32.41175205307688,24.58541056557382,17.146831093754876,24.621715699546883,14.612801355769351,28.537291601764665,16.414775270592376,0.0,0.0,0.0
26,32.41175205307688,24.58541056557382,17.146831093754876,24.621715699546883,14.612801355769351,28.537291601764665,16.414775270592376,0.0,0.0,0.0
27,32.41175205307688,24.58541056557382,17.146831093754876,24.621715699546883,14.612801355769351,28.537291601764665,16.414775270592376,0.0,0.0,0.0
28,32.41175205307688,24.58541056557382,17.146831093754876,24.621715699546883,14.612801355769351,28.537291601764665,16.414775270592376,25.79720458283291,4.603588220192836,0.0
29,32.41175205307688,24.58541056557382,17.146831093754876,24.621715699546883,14.612801355769351,28.537291601764665,16.414775270592376,25.79720458283291,4.603588220192836,0.0
30,32.41175205307688,24.58541056557382,17.146831093754876,24.621715699546883,14.612801355769351,28.537291601764665,16.414775270592376,25.79720458283291,4.603588220192836,0.0
31,32.41175205307688,28.930012604213324,17.146831093754876,15.531872110320581,14.612801355769351,28.537291601764665,16.414775270592376,25.79720458283291,4.603588220192836,0.0
32,32.41175205307688,28.930012604213324,17.146831093754876,15.531872110320581,14.612801355769351,28.537291601764665,16.414775270592376,25.79720458283291,4.603588220192836,28.3656795693153
33,32.41175205307688,28.930012604213324,17.146831093754876,15.531872110320581,14.612801355769351,6.837925174143505,16.414775270592376,25.79720458283291,4.603588220192836,28.3656795693153
34,32.41175205307688,28.930012604213324,17.146831093754876,15.531872110320581,14.612801355769351,6.837925174143505,16.414775270592376,25.79720458283291,4.603588220192836,28.3656795693153
35,32.41175205307688,28.930012604213324,17.146831093754876,15.531872110320581,14.612801355769351,6.837925174143505,16.414775270592376,25.79720458283291,4.603588220192836,28.3656795693153
36,32.41175205307688,28.930012604213324,17.146831093754876,15.531872110320581,14.612801355769351,6.837925174143505,16.414775270592376,25.79720458283291,4.603588220192836,28.3656795693153
37,32.41175205307688,28.930012604213324,17.146831093754876,15.531872110320581,14.612801355769351,6.837925174143505,16.414775270592376,25.79720458283291,4.603588220192836,28.3656795693153
