job_id,selection_time
99,1.0228312015533447
98,1.0231151580810547
97,4.315536975860596
96,0.018643617630004883
95,0.018788576126098633
94,0.018906116485595703
93,0.036588430404663086
92,0.03674507141113281
91,0.03692460060119629
90,7.4256134033203125
89,2.170795202255249
88,0.01911449432373047
87,0.5188190937042236
86,0.5906836986541748
85,0.25601673126220703
84,0.0254366397857666
83,0.02565169334411621
82,0.025978565216064453
81,0.5909080505371094
80,0.5136117935180664
79,0.5137848854064941
78,0.5139422416687012
77,0.5911355018615723
76,0.5189950466156006
75,0.5191059112548828
74,0.7244479656219482
73,2.5182032585144043
72,2.5183730125427246
71,2.518500328063965
70,0.5171966552734375
69,0.5173499584197998
68,0.6167483329772949
67,2.72007155418396
66,2.72019100189209
65,2.720324993133545
64,0.02182745933532715
63,0.7263195514678955
62,0.7264602184295654
61,0.5108673572540283
60,0.5110108852386475
59,0.5111579895019531
58,0.726625919342041
57,2.222511053085327
56,1.0261213779449463
55,1.0262722969055176
54,1.026338815689087
53,0.2562432289123535
52,0.2564575672149658
51,0.021949052810668945
50,0.02208876609802246
49,1.5791900157928467
48,1.579319715499878
47,1.5794858932495117
46,0.016469478607177734
45,0.016748905181884766
44,0.017151355743408203
43,0.09744763374328613
42,0.09756803512573242
41,0.6169118881225586
40,1.517529010772705
39,1.517791509628296
38,1.5179662704467773
37,0.6170539855957031
36,0.023356914520263672
35,0.025266170501708984
34,0.025483369827270508
33,0.028821229934692383
32,0.028946638107299805
31,0.02911543846130371
30,0.023492097854614258
29,0.023663043975830078
28,4.167119741439819
27,4.167240142822266
26,4.167392730712891
25,2.342547655105591
24,2.342738628387451
23,0.03660273551940918
22,0.03668665885925293
21,0.03676772117614746
20,0.5233819484710693
19,0.5235879421234131
18,0.5237746238708496
17,1.0094399452209473
16,0.3649764060974121
15,0.8261797428131104
14,0.8263132572174072
13,0.8264849185943604
12,0.3651256561279297
11,0.36530566215515137
10,1.009615421295166
9,0.022794723510742188
8,0.5185518264770508
7,0.5186731815338135
6,0.5188322067260742
5,0.022927522659301758
4,0.0675206184387207
3,0.06767034530639648
2,0.06777215003967285
1,1.1369678974151611
0,1.137152910232544
