job_id,scheduling_latency
99,12.01935076713562
98,302.173716545105
97,409.9329102039337
96,650.0598666667938
95,645.058274269104
94,863.7841966152191
93,1042.592917919159
92,1045.0834350585938
91,1269.121003627777
90,34.779332399368286
89,802.5767078399658
88,1249.5845382213593
87,171.2192666530609
86,594.8243181705475
85,154.79583358764648
84,596.5616731643677
83,1249.3412718772888
82,305.5435965061188
81,1134.1065237522125
80,135.02735924720764
79,1545.6309599876404
78,1152.6252002716064
77,1154.128555059433
76,820.1338393688202
75,509.9290828704834
74,429.7231137752533
73,1154.8655762672424
72,1160.6004648208618
71,1723.296110868454
70,974.5173895359039
69,1221.6261789798737
68,669.8329465389252
67,89.56780505180359
66,665.8185539245605
65,1224.8745911121368
64,50.517377853393555
63,1697.6486008167267
62,1904.923033952713
61,50.014731645584106
60,1505.1207463741302
59,453.46998858451843
58,439.89127588272095
57,89.99291205406189
56,1660.1347961425781
55,114.90082120895386
54,194.999449968338
53,396.57087302207947
52,194.048921585083
51,324.9267761707306
50,1668.5857181549072
49,931.0800120830536
48,934.512211561203
47,1957.1624205112457
46,1490.3019104003906
45,1460.026925086975
44,1794.1575293540955
43,1723.3022100925446
42,440.01502680778503
41,1539.8945875167847
40,1439.5714659690857
39,1439.9984338283539
38,1074.970142364502
37,223.04685473442078
36,634.9472014904022
35,1074.979591846466
34,1440.1156268119812
33,250.00391626358032
32,1229.5484354496002
31,894.9865465164185
30,1820.033251285553
29,1392.6990530490875
28,1939.165192604065
27,884.9641573429108
26,270.04183435440063
25,954.9671447277069
24,1304.5453734397888
23,974.9629542827606
22,292.0416922569275
21,1584.8994762897491
20,1505.6369516849518
19,881.5805962085724
18,330.57254815101624
17,490.0537898540497
16,1628.6437270641327
15,374.92087173461914
14,540.0543909072876
13,1875.6527671813965
12,1164.8675248622894
11,784.9596331119537
10,489.48459458351135
9,344.80503153800964
8,789.948734998703
7,164.94255185127258
6,1307.1239807605743
5,882.158588886261
4,724.9438562393188
3,853.6159348487854
2,146.19575905799866
1,612.8198454380035
0,1309.5477759838104
