job_id,selection_time
99,0.5197775363922119
98,0.5199453830718994
97,0.5200984477996826
96,0.01706838607788086
95,0.01718449592590332
94,0.017240285873413086
93,1.2816588878631592
92,0.05753040313720703
91,1.2818822860717773
90,7.785194158554077
89,7.785324573516846
88,7.785524845123291
87,7.9866251945495605
86,7.986764669418335
85,0.5197122097015381
84,0.5198514461517334
83,0.5199916362762451
82,7.122532844543457
81,7.122981309890747
80,6.226701021194458
79,6.22682785987854
78,0.017821311950683594
77,0.01804637908935547
76,0.01826620101928711
75,7.986882209777832
74,0.019710779190063477
73,0.019891023635864258
72,0.020023345947265625
71,3.7729010581970215
70,3.773160457611084
69,0.678593635559082
68,0.678717851638794
67,0.6788272857666016
66,3.7733559608459473
65,4.7857866287231445
64,4.7859625816345215
63,4.786168336868286
62,3.356057643890381
61,1.8473560810089111
60,7.487457990646362
59,0.5173382759094238
58,0.5175356864929199
57,0.517693281173706
56,1.2299573421478271
55,1.3920834064483643
54,1.6738402843475342
53,0.5223500728607178
52,0.5225880146026611
51,4.067198991775513
50,4.064589262008667
49,4.064730644226074
48,1.6739749908447266
47,1.6741104125976562
46,1.2301197052001953
45,1.23024582862854
44,5.711841583251953
43,6.213983774185181
42,6.214193344116211
41,6.214392423629761
40,2.296109437942505
39,1.311969518661499
38,1.3121180534362793
37,1.3122584819793701
36,0.6040239334106445
35,0.604224443435669
34,0.6043856143951416
33,2.296239137649536
32,2.790313482284546
31,2.7905397415161133
30,2.7907519340515137
29,7.487652063369751
28,7.4878013134002686
27,8.458547830581665
26,4.0685038566589355
25,4.068718910217285
24,4.068878650665283
23,8.458799839019775
22,9.259446859359741
21,9.259601831436157
20,1.8474817276000977
19,7.374691009521484
18,8.083194971084595
17,2.8389077186584473
16,1.0949058532714844
15,5.975281000137329
14,5.9754743576049805
13,5.975714445114136
12,1.0950932502746582
11,1.09525728225708
10,2.934426784515381
9,3.7475993633270264
8,2.8390963077545166
7,8.083304405212402
6,4.869621992111206
5,4.869966506958008
4,4.870182037353516
3,2.394951820373535
2,3.8911314010620117
1,6.7014288902282715
0,12.291521787643433
