job_id,wait_time
99,10.242422103881836
98,401.70197892189026
97,1045.610314130783
96,785.0694580078125
95,378.3422577381134
94,44.091723918914795
93,44.04305839538574
92,785.0758543014526
91,379.5953440666199
90,44.1014621257782
89,1108.5797009468079
88,1409.391282081604
87,1118.1552863121033
86,977.682667016983
85,785.8299221992493
84,785.8368141651154
83,588.3125445842743
82,118.89037132263184
81,588.3175032138824
80,1118.1642723083496
79,221.3847188949585
78,567.671302318573
77,478.1461384296417
76,479.23841381073
75,570.0998721122742
74,570.1046011447906
73,793.621340751648
72,221.3796148300171
71,793.7467572689056
70,569.9325551986694
69,793.7492213249207
68,1409.4018568992615
67,875.0603446960449
66,135.0417878627777
65,376.5717816352844
64,1610.128921031952
63,793.6689858436584
62,114.9989812374115
61,378.2385256290436
60,763.1357750892639
59,793.8374757766724
58,785.6054713726044
57,221.17678594589233
56,85.02391910552979
55,379.63351559638977
54,1190.1150488853455
53,1108.4248118400574
52,1430.169293642044
51,117.26494336128235
50,1095.6950120925903
49,1409.3473999500275
48,1106.3334846496582
47,520.0566687583923
46,805.0951972007751
45,805.1033053398132
44,378.2580244541168
43,1105.7355678081512
42,570.7786316871643
41,1409.368575334549
40,311.59005975723267
39,1458.8971939086914
38,687.1440899372101
37,702.1407516002655
36,1106.2876691818237
35,1430.0865097045898
34,190.0729296207428
33,1353.6809659004211
32,1749.7045929431915
31,220.55319380760193
30,221.23317861557007
29,117.32197046279907
28,1430.1718790531158
27,1430.2468709945679
26,311.6259412765503
25,569.985693693161
24,567.7260985374451
23,1095.7020115852356
22,570.847024679184
21,379.5375294685364
20,1095.7067441940308
19,221.4542691707611
18,1489.18505525589
17,1454.2131996154785
16,1190.1080040931702
15,570.8300776481628
14,1430.4176714420319
13,401.71264481544495
12,401.68203806877136
11,1094.803389787674
10,311.65643644332886
9,1094.905651807785
8,805.2087061405182
7,805.2290961742401
6,1095.6177101135254
5,1095.6778454780579
4,1612.9183213710785
3,970.1109251976013
2,221.29036831855774
1,1751.7268633842468
0,531.1791458129883
