job_id,selection_time
99,0.6493961811065674
98,47.96626138687134
97,25.449853897094727
96,21.01272463798523
95,78.05743789672852
94,79.77269411087036
93,72.24655628204346
92,85.96966671943665
91,72.24263882637024
90,122.56037020683289
89,9.992494821548462
88,49.936620235443115
87,27.075766801834106
86,48.8160080909729
85,95.93201088905334
84,95.94213771820068
83,52.52665853500366
82,75.25736999511719
81,48.91056203842163
80,47.779456615448
79,12.524549961090088
78,62.44849944114685
77,89.80249094963074
76,61.91941428184509
75,84.9784803390503
74,84.98476004600525
73,48.82316827774048
72,51.53228139877319
71,52.5218665599823
70,44.595763206481934
69,85.60882925987244
68,79.70889282226562
67,79.98282217979431
66,84.97767877578735
65,44.72299265861511
64,59.11050248146057
63,53.0631947517395
62,69.45086932182312
61,45.025991678237915
60,53.26259231567383
59,44.915234327316284
58,7.932489633560181
57,15.064196109771729
56,43.896312952041626
55,46.23944282531738
54,51.26269268989563
53,139.73645281791687
52,71.25406408309937
51,79.7998058795929
50,91.01539707183838
49,30.36517310142517
48,31.28477931022644
47,94.57024383544922
46,71.73722767829895
45,125.08758974075317
44,60.313392162323
43,57.41746282577515
42,135.52027797698975
41,137.49563241004944
40,26.514472246170044
39,94.50282883644104
38,33.941550731658936
37,87.34471154212952
36,127.02462649345398
35,77.68995952606201
34,78.33192896842957
33,50.2974169254303
32,59.91251587867737
31,27.67869806289673
30,17.42305326461792
29,68.41436910629272
28,95.59375882148743
27,56.18710541725159
26,129.5105540752411
25,141.90326237678528
24,61.487555503845215
23,24.943267583847046
22,85.04798030853271
21,120.12402725219727
20,22.104408979415894
19,106.5252034664154
18,95.61019110679626
17,79.50381660461426
16,93.57858443260193
15,113.19048738479614
14,43.8929123878479
13,113.19365429878235
12,20.83993172645569
11,49.986088275909424
10,60.26495957374573
9,89.48552441596985
8,91.17446684837341
7,34.412811279296875
6,65.8857421875
5,66.89057445526123
4,75.83921909332275
3,95.46472120285034
2,80.13313508033752
1,80.48440027236938
0,118.11585330963135
