job_id,wait_time
99,10.744953632354736
98,10.73631477355957
97,10.745043516159058
96,16.984273195266724
95,16.98433232307434
94,16.98438596725464
93,46.54251313209534
92,46.542601346969604
91,46.54270386695862
90,77.68602275848389
89,77.68610835075378
88,77.68617582321167
87,98.78884887695312
86,78.67065453529358
85,25.935495376586914
84,25.93558621406555
83,25.935652256011963
82,78.67077469825745
81,78.67085003852844
80,141.90397906303406
79,36.49240040779114
78,36.492475271224976
77,36.49253606796265
76,40.04345393180847
75,98.78906226158142
74,21.32541060447693
73,21.32726263999939
72,21.32735252380371
71,124.0465075969696
70,153.0969593524933
69,168.71901893615723
68,152.07882046699524
67,97.69879031181335
66,164.49817156791687
65,108.4962043762207
64,124.05344533920288
63,160.03426885604858
62,82.09803819656372
61,82.09811162948608
60,51.286062717437744
59,51.27846670150757
58,31.070576667785645
57,31.070654153823853
56,31.070714235305786
55,31.06330370903015
54,31.063366889953613
53,51.2862274646759
52,152.07910084724426
51,165.84335780143738
50,66.28411674499512
49,40.04382300376892
48,40.760557413101196
47,40.76062059402466
46,66.28420662879944
45,66.28426480293274
44,42.6909863948822
43,42.691062211990356
42,42.69112491607666
41,181.40793347358704
40,110.03033113479614
39,108.48451781272888
38,82.09841895103455
37,97.69918465614319
36,108.48464679718018
35,181.40803933143616
34,157.1663339138031
33,147.13880372047424
32,130.3437385559082
31,97.69929766654968
30,56.03239130973816
29,56.03246283531189
28,56.03252553939819
27,130.3438642024994
26,118.48261022567749
25,188.31303572654724
24,88.06519269943237
23,71.10526871681213
22,71.10534644126892
21,71.10540819168091
20,88.06529211997986
19,199.79887580871582
18,108.48490881919861
17,108.49681663513184
16,210.05531096458435
15,88.0653977394104
14,211.1107988357544
13,147.9225480556488
12,98.78980040550232
11,60.68012189865112
10,60.680203676223755
9,60.68028402328491
8,108.49700093269348
7,193.0723795890808
6,110.03075432777405
5,110.03081941604614
4,218.89717841148376
3,118.48294997215271
2,222.8843274116516
1,232.880220413208
0,101.5808253288269
