Time Interval,Agent 4,Agent 0,Agent 1,Agent 2,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.36196518259378,0.0,0.0,0.0
4,0.0,53.36196518259378,68.34179237498341,0.0,0.0
5,44.58362664255832,53.36196518259378,68.34179237498341,47.67381649572148,0.0
6,44.58362664255832,37.41975753999057,68.34179237498341,3.0901898531631526,83.36345854201447
7,44.58362664255832,37.41975753999057,56.789720141887614,35.216127518174595,83.36345854201447
8,44.58362664255832,37.41975753999057,56.789720141887614,75.55310323738001,83.36345854201447
9,117.04294737768484,90.56608404311501,56.789720141887614,88.84824614506606,83.36345854201447
10,117.04294737768484,90.56608404311501,98.48102148610724,88.84824614506606,83.36345854201447
11,117.04294737768484,90.56608404311501,98.48102148610724,121.77812715014907,151.24843906510853
12,117.04294737768484,125.06891572649391,98.48102148610724,102.94733239282367,127.28150417362271
13,117.04294737768484,125.06891572649391,168.12895120714185,97.15268303046788,127.28150417362271
14,117.04294737768484,99.03878155028373,168.12895120714185,153.54182205521803,97.66155203116304
15,117.04294737768484,156.267885346774,168.12895120714185,117.39331366974777,138.96756594323875
16,152.85948363530983,136.03980253713726,130.9287853392259,117.39331366974777,138.96756594323875
17,152.85948363530983,169.96868320874495,98.30707549516109,176.2252804194424,128.7212754590985
18,152.85948363530983,169.96868320874495,129.53873478276512,150.8397133312354,128.7212754590985
19,179.96364552386746,169.96868320874495,129.53873478276512,139.5481634282199,192.43645631608237
20,179.96364552386746,169.96868320874495,129.53873478276512,132.53402102545778,162.65988480801337
21,162.4483679757352,169.96868320874495,185.91236494849758,132.53402102545778,162.65988480801337
22,162.4483679757352,147.46613765334297,185.91236494849758,195.77913357548346,162.65988480801337
23,162.4483679757352,200.98194407522797,185.91236494849758,161.41172276833416,150.55127601558152
24,151.57354318788325,183.3178600923691,170.22761662494153,161.41172276833416,183.8472270450751
25,225.8329624187277,168.54097079704675,170.22761662494153,168.57404460042565,178.58678575403448
26,193.84899753049544,217.766933743075,170.22761662494153,168.57404460042565,226.51506399554813
27,193.84899753049544,194.70626149740013,153.3872240401556,235.98395626541216,226.51506399554813
28,193.84899753049544,194.70626149740013,215.05390451897085,235.98395626541216,217.5699410127991
29,254.46397954702638,194.70626149740013,204.0923668226862,207.21920573159736,217.5699410127991
