job_id,selection_time
99,1.030987024307251
98,1.0312168598175049
97,1.0314021110534668
96,16.025487899780273
95,16.02562689781189
94,16.025691032409668
93,64.86529159545898
92,64.86544060707092
91,64.86560153961182
90,19.44095468521118
89,3.8633437156677246
88,0.6395623683929443
87,3.863548755645752
86,0.6397085189819336
85,53.8545126914978
84,53.85484194755554
83,48.82104778289795
82,39.98434019088745
81,39.98450303077698
80,39.984703540802
79,48.82121801376343
78,39.849714517593384
77,39.84988212585449
76,39.8500497341156
75,23.38672423362732
74,23.387099504470825
73,23.38734769821167
72,59.81470322608948
71,53.901748180389404
70,53.90199279785156
69,69.3127748966217
68,69.31297516822815
67,72.10722398757935
66,29.904932260513306
65,29.905038356781006
64,29.9052095413208
63,44.900136947631836
62,44.900283098220825
61,16.914578676223755
60,16.91483235359192
59,16.915119171142578
58,119.44505715370178
57,119.44536018371582
56,30.433423042297363
55,30.433563709259033
54,48.42425584793091
53,48.42440629005432
52,48.42451596260071
51,30.433707237243652
50,109.95006203651428
49,55.991130352020264
48,55.99129581451416
47,55.99145317077637
46,99.0124294757843
45,99.01259803771973
44,70.11797308921814
43,70.05812549591064
42,31.58646559715271
41,31.58667302131653
40,31.586872577667236
39,45.52828788757324
38,26.90404438972473
37,26.904163360595703
36,26.904261112213135
35,45.528419971466064
34,45.52855443954468
33,29.859869956970215
32,29.860137462615967
31,29.860440731048584
30,45.43447947502136
29,44.33063793182373
28,39.8897545337677
27,39.88992261886597
26,39.890103578567505
25,44.96558237075806
24,44.965768575668335
23,44.96593952178955
22,44.33078598976135
21,70.05844449996948
20,76.56525492668152
19,54.27791905403137
18,54.278069734573364
17,63.8402943611145
16,63.84047222137451
15,63.84064698219299
14,54.27818441390991
13,12.156502485275269
12,12.15665054321289
11,12.156821489334106
10,59.34578013420105
9,61.936100482940674
8,59.345925092697144
7,76.56543684005737
6,18.246044635772705
5,22.736558437347412
4,18.246243715286255
3,75.03181910514832
2,71.58974170684814
1,71.5900206565857
0,45.94259309768677
